GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
-979214425,SeaSaltPaper,7,GAME_OVER,87,6,4,4170,seasaltpaper-4P-32,14.0,30.0,13.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,24,2,1,3,5,0,2,17,2,21,2,3,8,2,8,4,4,2,1,8,1,2,2,8,6,4,5,1,5,6,2,"[5.0, 1.0, 1.0, 1.0, 8.0, 4.0, 1.0, 1.0, 9.0, 8.0, 1.0, 1.0, 16.0, 8.0, 2.0, 4.0, 16.0, 8.0, 5.0, 4.0, 19.0, 9.0, 9.0, 5.0, 20.0, 10.0, 11.0, 9.0, 30.0, 14.0, 12.0, 13.0]"
-325544511,SeaSaltPaper,11,GAME_OVER,133,1,4,4171,seasaltpaper-4P-32,13.0,25.0,23.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,37,0,0,5,7,2,4,29,2,45,3,6,15,6,10,7,5,2,13,13,2,2,4,13,14,10,15,3,6,10,1,"[4.0, 6.0, 0.0, 0.0, 5.0, 7.0, 5.0, 1.0, 9.0, 7.0, 6.0, 1.0, 9.0, 7.0, 9.0, 1.0, 13.0, 7.0, 16.0, 2.0, 16.0, 10.0, 16.0, 5.0, 16.0, 10.0, 17.0, 9.0, 17.0, 10.0, 21.0, 16.0, 21.0, 11.0, 22.0, 17.0, 22.0, 13.0, 28.0, 19.0, 25.0, 13.0, 28.0, 23.0, 25.0, 13.0, 31.0, 23.0]"
-692605778,SeaSaltPaper,9,GAME_OVER,154,3,4,4172,seasaltpaper-4P-32,24.0,27.0,32.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,36,0,0,1,9,2,5,29,6,48,1,6,12,10,6,10,7,6,19,11,3,6,2,17,18,5,11,6,9,7,4,"[7.0, 11.0, 2.0, 3.0, 12.0, 18.0, 3.0, 6.0, 14.0, 19.0, 7.0, 7.0, 17.0, 19.0, 12.0, 8.0, 19.0, 20.0, 14.0, 15.0, 20.0, 20.0, 17.0, 19.0, 23.0, 20.0, 17.0, 19.0, 24.0, 22.0, 27.0, 20.0, 25.0, 23.0, 29.0, 27.0, 27.0, 24.0, 30.0, 32.0]"
106328256,SeaSaltPaper,8,GAME_OVER,146,4,4,4173,seasaltpaper-4P-32,23.0,15.0,26.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,37,1,1,3,6,1,7,16,7,52,2,7,9,5,13,3,5,7,15,16,3,7,3,11,16,9,17,1,7,7,1,"[2.0, 8.0, 3.0, 7.0, 5.0, 8.0, 4.0, 7.0, 5.0, 10.0, 5.0, 13.0, 8.0, 17.0, 6.0, 17.0, 9.0, 18.0, 10.0, 18.0, 9.0, 21.0, 10.0, 21.0, 10.0, 22.0, 20.0, 23.0, 14.0, 22.0, 28.0, 24.0, 15.0, 23.0, 33.0, 26.0]"
-521939185,SeaSaltPaper,10,GAME_OVER,162,4,4,4174,seasaltpaper-4P-32,26.0,30.0,28.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,44,1,1,2,9,0,8,30,11,44,7,9,19,5,16,3,5,11,9,9,8,11,3,13,16,10,13,2,8,8,1,"[4.0, 1.0, 1.0, 1.0, 9.0, 2.0, 2.0, 2.0, 12.0, 8.0, 2.0, 2.0, 13.0, 9.0, 9.0, 3.0, 13.0, 15.0, 14.0, 5.0, 14.0, 16.0, 15.0, 13.0, 19.0, 17.0, 17.0, 14.0, 23.0, 24.0, 18.0, 15.0, 24.0, 24.0, 18.0, 23.0, 24.0, 24.0, 18.0, 27.0, 30.0, 26.0, 18.0, 28.0]"
215685678,SeaSaltPaper,6,GAME_OVER,117,3,4,4175,seasaltpaper-4P-32,30.0,33.0,8.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,27,1,1,0,7,2,2,19,3,41,4,10,8,5,10,3,5,3,9,8,4,3,4,15,9,5,11,2,7,3,2,"[2.0, 14.0, 8.0, 3.0, 3.0, 18.0, 8.0, 3.0, 8.0, 19.0, 9.0, 4.0, 17.0, 21.0, 10.0, 6.0, 26.0, 23.0, 11.0, 7.0, 27.0, 29.0, 11.0, 7.0, 33.0, 30.0, 12.0, 8.0]"
1806084648,SeaSaltPaper,9,GAME_OVER,95,3,4,4176,seasaltpaper-4P-32,32.0,20.0,6.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,24,1,0,4,6,0,1,24,3,25,5,5,11,5,6,6,3,3,5,4,3,3,3,8,5,5,9,3,9,4,1,"[3.0, 0.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 7.0, 3.0, 6.0, 1.0, 7.0, 9.0, 7.0, 2.0, 12.0, 10.0, 8.0, 4.0, 15.0, 10.0, 8.0, 4.0, 16.0, 14.0, 9.0, 5.0, 17.0, 20.0, 10.0, 6.0, 20.0, 29.0, 11.0, 6.0, 20.0, 32.0, 11.0, 6.0]"
-578815420,SeaSaltPaper,8,GAME_OVER,147,9,4,4177,seasaltpaper-4P-32,26.0,18.0,26.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,32,1,2,1,8,2,1,17,8,43,2,2,8,3,13,4,3,8,9,17,2,8,3,13,10,11,11,1,4,5,1,"[5.0, 1.0, 1.0, 1.0, 6.0, 5.0, 4.0, 1.0, 10.0, 6.0, 6.0, 2.0, 11.0, 7.0, 11.0, 3.0, 11.0, 15.0, 12.0, 8.0, 14.0, 15.0, 12.0, 12.0, 15.0, 19.0, 16.0, 18.0, 16.0, 23.0, 19.0, 25.0, 18.0, 26.0, 31.0, 26.0]"
235394788,SeaSaltPaper,7,GAME_OVER,116,0,4,4178,seasaltpaper-4P-32,22.0,23.0,18.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,27,0,1,3,5,2,3,14,7,45,0,5,10,5,16,1,4,7,9,12,2,7,3,12,9,13,9,1,8,5,0,"[0.0, 4.0, 0.0, 0.0, 0.0, 8.0, 7.0, 1.0, 10.0, 9.0, 17.0, 3.0, 14.0, 17.0, 21.0, 6.0, 15.0, 18.0, 22.0, 10.0, 22.0, 21.0, 23.0, 17.0, 23.0, 22.0, 27.0, 18.0, 23.0, 22.0, 30.0, 18.0]"
-1438844541,SeaSaltPaper,7,GAME_OVER,109,6,4,4179,seasaltpaper-4P-32,30.0,20.0,12.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,29,1,0,1,7,1,3,15,2,39,4,7,7,6,9,3,2,2,12,7,4,2,2,11,9,5,9,3,7,6,1,"[1.0, 5.0, 1.0, 1.0, 3.0, 9.0, 2.0, 2.0, 5.0, 14.0, 3.0, 3.0, 9.0, 15.0, 10.0, 3.0, 9.0, 15.0, 13.0, 3.0, 17.0, 19.0, 13.0, 4.0, 17.0, 29.0, 14.0, 8.0, 20.0, 30.0, 14.0, 12.0]"
258165257,SeaSaltPaper,6,GAME_OVER,128,9,4,4180,seasaltpaper-4P-32,29.0,32.0,17.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,32,3,2,1,6,1,3,19,4,34,3,7,9,8,7,3,6,4,7,6,6,4,4,12,11,5,9,2,2,4,1,"[3.0, 7.0, 1.0, 3.0, 7.0, 10.0, 4.0, 3.0, 11.0, 11.0, 11.0, 11.0, 12.0, 16.0, 16.0, 11.0, 17.0, 17.0, 17.0, 13.0, 25.0, 18.0, 21.0, 16.0, 32.0, 29.0, 22.0, 17.0]"
-168234825,SeaSaltPaper,10,GAME_OVER,143,10,4,4181,seasaltpaper-4P-32,15.0,20.0,29.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,37,1,2,5,6,1,6,25,9,32,6,5,15,3,13,4,3,9,5,9,3,9,3,13,16,6,4,3,9,5,1,"[0.0, 0.0, 3.0, 0.0, 3.0, 3.0, 3.0, 10.0, 10.0, 5.0, 5.0, 12.0, 11.0, 6.0, 12.0, 13.0, 12.0, 8.0, 13.0, 18.0, 13.0, 9.0, 14.0, 22.0, 15.0, 10.0, 15.0, 27.0, 18.0, 14.0, 15.0, 27.0, 18.0, 14.0, 18.0, 27.0, 18.0, 14.0, 21.0, 28.0, 20.0, 15.0, 33.0, 29.0]"
-1570529400,SeaSaltPaper,8,GAME_OVER,120,1,4,4182,seasaltpaper-4P-32,12.0,31.0,25.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,27,1,2,4,5,4,3,19,5,41,3,6,10,5,6,6,1,5,16,10,0,5,2,12,10,10,13,4,8,4,0,"[15.0, 2.0, 0.0, 5.0, 15.0, 2.0, 0.0, 8.0, 16.0, 3.0, 4.0, 15.0, 20.0, 6.0, 4.0, 15.0, 22.0, 10.0, 13.0, 15.0, 25.0, 10.0, 13.0, 15.0, 26.0, 11.0, 20.0, 16.0, 27.0, 12.0, 21.0, 25.0, 31.0, 12.0, 21.0, 25.0]"
-1010581832,SeaSaltPaper,6,GAME_OVER,103,7,4,4183,seasaltpaper-4P-32,13.0,13.0,30.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,25,1,1,1,6,2,3,15,5,26,3,6,5,4,8,4,5,5,6,3,4,5,1,10,7,2,5,4,5,4,2,"[4.0, 5.0, 4.0, 0.0, 7.0, 5.0, 5.0, 4.0, 8.0, 6.0, 9.0, 6.0, 9.0, 10.0, 10.0, 6.0, 11.0, 11.0, 11.0, 13.0, 12.0, 12.0, 12.0, 17.0, 13.0, 13.0, 14.0, 30.0]"
-320316536,SeaSaltPaper,7,GAME_OVER,133,8,4,4184,seasaltpaper-4P-32,14.0,23.0,30.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,32,0,0,2,6,1,4,22,7,35,4,6,9,4,10,4,6,7,8,10,3,7,4,13,13,9,5,6,5,2,1,"[12.0, 1.0, 3.0, 4.0, 12.0, 2.0, 7.0, 10.0, 12.0, 3.0, 11.0, 11.0, 16.0, 4.0, 11.0, 21.0, 16.0, 12.0, 12.0, 24.0, 16.0, 12.0, 15.0, 28.0, 22.0, 13.0, 16.0, 28.0, 23.0, 14.0, 24.0, 30.0]"
29266176,SeaSaltPaper,5,GAME_OVER,109,1,4,4185,seasaltpaper-4P-32,19.0,33.0,20.0,5.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,28,2,2,2,4,1,2,17,2,43,1,9,5,7,12,9,2,2,8,9,1,2,1,13,13,4,13,6,6,4,1,"[11.0, 2.0, 2.0, 2.0, 13.0, 11.0, 3.0, 3.0, 21.0, 17.0, 3.0, 3.0, 23.0, 19.0, 5.0, 16.0, 27.0, 19.0, 5.0, 17.0, 33.0, 19.0, 5.0, 20.0]"
3797832,SeaSaltPaper,5,GAME_OVER,101,7,4,4186,seasaltpaper-4P-32,14.0,6.0,30.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,24,1,0,0,6,4,1,16,3,25,4,4,9,2,2,2,2,3,13,4,3,3,3,8,8,6,8,2,3,1,0,"[2.0, 2.0, 5.0, 1.0, 2.0, 9.0, 6.0, 1.0, 3.0, 10.0, 15.0, 2.0, 4.0, 11.0, 16.0, 12.0, 5.0, 12.0, 17.0, 16.0, 6.0, 14.0, 20.0, 30.0]"
-2066492265,SeaSaltPaper,11,GAME_OVER,151,8,4,4187,seasaltpaper-4P-32,21.0,21.0,34.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,39,0,1,2,10,1,4,29,6,36,6,9,10,4,8,7,8,6,9,8,3,6,4,7,12,7,18,4,5,4,5,"[0.0, 2.0, 4.0, 4.0, 1.0, 6.0, 5.0, 5.0, 1.0, 6.0, 5.0, 11.0, 6.0, 7.0, 6.0, 12.0, 7.0, 7.0, 10.0, 15.0, 10.0, 7.0, 10.0, 15.0, 10.0, 8.0, 10.0, 20.0, 11.0, 13.0, 11.0, 21.0, 12.0, 17.0, 12.0, 22.0, 13.0, 18.0, 15.0, 26.0, 18.0, 19.0, 16.0, 27.0, 21.0, 21.0, 22.0, 34.0]"
2082870028,SeaSaltPaper,8,GAME_OVER,130,0,4,4188,seasaltpaper-4P-32,17.0,16.0,18.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,33,1,0,1,8,2,1,19,5,55,4,8,9,6,5,5,2,5,17,19,4,5,1,18,13,13,13,1,6,4,2,"[5.0, 1.0, 1.0, 1.0, 9.0, 2.0, 1.0, 4.0, 9.0, 9.0, 2.0, 5.0, 11.0, 12.0, 3.0, 14.0, 13.0, 14.0, 13.0, 15.0, 14.0, 15.0, 18.0, 16.0, 15.0, 16.0, 23.0, 17.0, 16.0, 17.0, 27.0, 18.0, 16.0, 17.0, 30.0, 18.0]"
-175241492,SeaSaltPaper,9,GAME_OVER,139,0,4,4189,seasaltpaper-4P-32,17.0,26.0,23.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,35,3,0,3,7,1,5,23,6,52,2,10,10,4,14,8,5,6,14,13,7,6,0,14,11,10,12,4,11,8,3,"[16.0, 1.0, 0.0, 6.0, 17.0, 9.0, 2.0, 7.0, 19.0, 10.0, 6.0, 9.0, 20.0, 11.0, 7.0, 14.0, 21.0, 12.0, 8.0, 18.0, 22.0, 12.0, 14.0, 20.0, 25.0, 14.0, 24.0, 22.0, 25.0, 14.0, 28.0, 23.0, 26.0, 17.0, 28.0, 23.0, 26.0, 17.0, 33.0, 23.0]"
161465264,SeaSaltPaper,7,GAME_OVER,108,1,4,4190,seasaltpaper-4P-32,25.0,31.0,8.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,25,1,1,2,6,1,2,25,2,33,4,8,7,2,4,8,8,2,9,10,5,2,5,13,9,6,10,4,3,2,3,"[0.0, 1.0, 3.0, 0.0, 8.0, 5.0, 3.0, 1.0, 9.0, 6.0, 4.0, 5.0, 21.0, 8.0, 5.0, 6.0, 22.0, 12.0, 5.0, 6.0, 23.0, 18.0, 6.0, 7.0, 27.0, 25.0, 10.0, 8.0, 31.0, 25.0, 10.0, 8.0]"
1169672831,SeaSaltPaper,8,GAME_OVER,144,4,4,4191,seasaltpaper-4P-32,33.0,28.0,21.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,36,1,0,2,7,1,6,25,5,46,4,4,10,7,15,6,8,5,14,9,5,5,3,12,14,9,14,6,5,6,3,"[2.0, 10.0, 3.0, 8.0, 9.0, 12.0, 3.0, 9.0, 10.0, 13.0, 8.0, 10.0, 10.0, 13.0, 11.0, 13.0, 17.0, 14.0, 13.0, 15.0, 24.0, 15.0, 14.0, 18.0, 26.0, 25.0, 15.0, 20.0, 27.0, 29.0, 16.0, 21.0, 28.0, 33.0, 16.0, 21.0]"
-1609406055,SeaSaltPaper,9,GAME_OVER,149,4,4,4192,seasaltpaper-4P-32,20.0,19.0,30.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,37,0,1,2,8,1,4,28,10,41,7,5,14,6,9,6,4,10,8,14,4,10,1,17,15,5,11,3,8,7,2,"[6.0, 1.0, 0.0, 3.0, 7.0, 14.0, 2.0, 5.0, 8.0, 16.0, 6.0, 6.0, 10.0, 17.0, 10.0, 7.0, 13.0, 17.0, 12.0, 13.0, 14.0, 18.0, 16.0, 15.0, 15.0, 18.0, 23.0, 22.0, 18.0, 18.0, 23.0, 22.0, 18.0, 20.0, 27.0, 23.0, 19.0, 20.0, 27.0, 30.0]"
579815833,SeaSaltPaper,10,GAME_OVER,152,4,4,4193,seasaltpaper-4P-32,32.0,23.0,21.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,40,0,1,3,8,1,4,26,11,44,6,6,12,9,9,8,1,11,8,15,5,11,3,11,11,15,13,4,4,8,0,"[0.0, 3.0, 0.0, 0.0, 1.0, 4.0, 1.0, 5.0, 9.0, 9.0, 2.0, 6.0, 12.0, 9.0, 2.0, 6.0, 13.0, 11.0, 6.0, 7.0, 13.0, 11.0, 10.0, 12.0, 17.0, 12.0, 11.0, 13.0, 21.0, 13.0, 12.0, 15.0, 22.0, 20.0, 13.0, 16.0, 23.0, 25.0, 14.0, 17.0, 23.0, 32.0, 15.0, 21.0]"
1953357850,SeaSaltPaper,10,GAME_OVER,142,0,4,4194,seasaltpaper-4P-32,11.0,27.0,20.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,35,2,1,4,7,2,5,27,8,46,3,3,11,6,14,11,5,8,14,11,3,8,3,18,9,16,12,5,4,7,1,"[4.0, 1.0, 1.0, 1.0, 6.0, 2.0, 16.0, 3.0, 7.0, 3.0, 23.0, 4.0, 14.0, 3.0, 24.0, 5.0, 17.0, 7.0, 25.0, 5.0, 19.0, 8.0, 28.0, 11.0, 20.0, 8.0, 28.0, 17.0, 23.0, 8.0, 28.0, 17.0, 23.0, 8.0, 28.0, 20.0, 27.0, 11.0, 28.0, 20.0, 27.0, 11.0, 32.0, 20.0]"
-1261395611,SeaSaltPaper,9,GAME_OVER,132,3,4,4195,seasaltpaper-4P-32,27.0,30.0,10.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,32,1,1,2,8,2,3,22,9,40,2,6,9,7,6,6,7,9,13,9,3,9,2,13,7,12,8,4,6,6,4,"[4.0, 0.0, 0.0, 0.0, 4.0, 12.0, 1.0, 4.0, 13.0, 14.0, 4.0, 4.0, 14.0, 18.0, 5.0, 5.0, 15.0, 22.0, 6.0, 6.0, 15.0, 23.0, 7.0, 10.0, 18.0, 24.0, 11.0, 10.0, 23.0, 25.0, 11.0, 10.0, 26.0, 26.0, 11.0, 10.0, 30.0, 27.0, 11.0, 10.0]"
219905927,SeaSaltPaper,7,GAME_OVER,109,5,4,4196,seasaltpaper-4P-32,32.0,13.0,11.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,30,0,0,2,6,1,6,21,4,27,4,4,10,2,8,3,6,4,6,11,2,4,3,11,11,5,5,2,6,6,3,"[1.0, 3.0, 5.0, 0.0, 2.0, 7.0, 6.0, 1.0, 3.0, 18.0, 7.0, 2.0, 3.0, 18.0, 7.0, 5.0, 4.0, 18.0, 10.0, 9.0, 5.0, 25.0, 11.0, 10.0, 6.0, 29.0, 17.0, 11.0, 13.0, 32.0, 18.0, 11.0]"
-1348019688,SeaSaltPaper,5,GAME_OVER,99,6,4,4197,seasaltpaper-4P-32,14.0,8.0,10.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,25,1,1,1,5,2,2,13,4,29,1,2,8,4,5,1,3,4,11,9,1,4,2,9,5,7,9,2,4,4,1,"[1.0, 4.0, 10.0, 7.0, 4.0, 6.0, 16.0, 8.0, 4.0, 7.0, 20.0, 8.0, 4.0, 7.0, 23.0, 8.0, 4.0, 11.0, 29.0, 9.0, 8.0, 14.0, 30.0, 10.0]"
-628721272,SeaSaltPaper,10,GAME_OVER,139,9,4,4198,seasaltpaper-4P-32,28.0,33.0,24.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,38,1,1,3,8,1,2,25,9,32,2,4,15,5,9,5,4,9,3,12,3,9,1,12,12,9,4,2,9,5,2,"[4.0, 1.0, 1.0, 1.0, 5.0, 1.0, 6.0, 1.0, 7.0, 2.0, 9.0, 1.0, 9.0, 3.0, 11.0, 5.0, 12.0, 3.0, 11.0, 7.0, 13.0, 10.0, 12.0, 8.0, 14.0, 17.0, 13.0, 9.0, 17.0, 18.0, 16.0, 13.0, 24.0, 19.0, 16.0, 13.0, 24.0, 24.0, 16.0, 18.0, 33.0, 28.0, 17.0, 24.0]"
-1743821541,SeaSaltPaper,6,GAME_OVER,139,5,4,4199,seasaltpaper-4P-32,20.0,26.0,18.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,36,1,1,1,6,5,2,15,6,49,3,6,3,6,7,7,4,6,16,14,0,6,4,13,16,7,12,3,4,6,1,"[0.0, 1.0, 5.0, 4.0, 0.0, 9.0, 6.0, 4.0, 0.0, 14.0, 6.0, 5.0, 4.0, 14.0, 7.0, 5.0, 8.0, 16.0, 12.0, 13.0, 22.0, 17.0, 21.0, 17.0, 26.0, 20.0, 30.0, 18.0]"
743503476,SeaSaltPaper,10,GAME_OVER,121,1,4,4200,seasaltpaper-4P-32,24.0,21.0,32.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,30,0,1,4,7,0,3,25,7,36,2,9,12,6,11,7,4,7,6,7,3,7,3,18,10,5,6,1,11,5,2,"[4.0, 2.0, 1.0, 1.0, 5.0, 6.0, 5.0, 1.0, 6.0, 7.0, 6.0, 6.0, 9.0, 11.0, 9.0, 7.0, 10.0, 11.0, 12.0, 7.0, 11.0, 12.0, 14.0, 15.0, 17.0, 16.0, 14.0, 16.0, 18.0, 17.0, 15.0, 23.0, 18.0, 17.0, 15.0, 26.0, 21.0, 24.0, 17.0, 29.0, 21.0, 24.0, 20.0, 32.0]"
-36550578,SeaSaltPaper,8,GAME_OVER,136,2,4,4201,seasaltpaper-4P-32,26.0,28.0,14.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,31,1,1,2,7,1,4,34,6,33,4,5,17,5,8,10,6,6,3,13,3,6,4,12,10,9,11,4,7,9,2,"[4.0, 1.0, 1.0, 1.0, 6.0, 5.0, 2.0, 2.0, 8.0, 12.0, 3.0, 3.0, 8.0, 12.0, 4.0, 6.0, 15.0, 13.0, 11.0, 10.0, 15.0, 18.0, 16.0, 11.0, 24.0, 24.0, 27.0, 13.0, 28.0, 25.0, 28.0, 14.0, 28.0, 26.0, 31.0, 14.0]"
-825323597,SeaSaltPaper,6,GAME_OVER,133,4,4,4202,seasaltpaper-4P-32,25.0,19.0,23.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,35,2,0,0,7,4,5,19,6,44,6,2,10,5,18,4,1,6,11,11,2,6,0,11,15,10,10,5,10,4,1,"[10.0, 1.0, 0.0, 3.0, 11.0, 5.0, 1.0, 4.0, 11.0, 9.0, 2.0, 4.0, 15.0, 15.0, 18.0, 6.0, 19.0, 17.0, 22.0, 22.0, 19.0, 25.0, 23.0, 22.0, 19.0, 25.0, 30.0, 23.0]"
-1181182508,SeaSaltPaper,6,GAME_OVER,99,0,4,4203,seasaltpaper-4P-32,11.0,13.0,32.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,26,1,0,1,6,2,2,22,2,35,2,6,8,3,10,5,7,2,8,10,1,2,5,13,14,6,7,1,6,3,3,"[7.0, 5.0, 11.0, 1.0, 8.0, 6.0, 12.0, 5.0, 9.0, 7.0, 13.0, 9.0, 10.0, 8.0, 14.0, 13.0, 12.0, 10.0, 17.0, 24.0, 13.0, 11.0, 19.0, 29.0, 13.0, 11.0, 19.0, 32.0]"
1802794619,SeaSaltPaper,8,GAME_OVER,133,3,4,4204,seasaltpaper-4P-32,32.0,29.0,20.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,31,2,0,2,7,2,6,25,2,42,2,3,11,7,15,11,2,2,11,11,2,2,1,8,16,13,12,7,7,6,1,"[3.0, 5.0, 0.0, 0.0, 3.0, 5.0, 0.0, 3.0, 4.0, 10.0, 0.0, 3.0, 8.0, 11.0, 2.0, 4.0, 15.0, 12.0, 2.0, 4.0, 15.0, 19.0, 13.0, 6.0, 27.0, 20.0, 13.0, 18.0, 28.0, 28.0, 15.0, 19.0, 29.0, 32.0, 16.0, 20.0]"
2060296730,SeaSaltPaper,6,GAME_OVER,103,1,4,4205,seasaltpaper-4P-32,6.0,30.0,6.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,27,1,0,1,6,1,3,18,4,36,2,3,8,2,7,7,2,4,11,15,3,4,1,9,8,5,13,5,5,7,1,"[6.0, 1.0, 0.0, 0.0, 7.0, 5.0, 1.0, 1.0, 8.0, 6.0, 5.0, 3.0, 8.0, 6.0, 9.0, 4.0, 11.0, 6.0, 13.0, 5.0, 26.0, 6.0, 18.0, 6.0, 30.0, 6.0, 18.0, 6.0]"
-592929949,SeaSaltPaper,8,GAME_OVER,140,7,4,4206,seasaltpaper-4P-32,15.0,17.0,20.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,36,2,1,4,5,1,4,17,4,48,3,3,9,9,13,3,4,4,12,13,3,4,3,15,10,12,9,5,8,3,1,"[1.0, 0.0, 3.0, 0.0, 2.0, 1.0, 4.0, 5.0, 8.0, 2.0, 4.0, 9.0, 9.0, 6.0, 5.0, 10.0, 9.0, 14.0, 8.0, 10.0, 12.0, 14.0, 9.0, 13.0, 13.0, 15.0, 16.0, 15.0, 13.0, 15.0, 27.0, 16.0, 17.0, 15.0, 30.0, 20.0]"
-1049221657,SeaSaltPaper,9,GAME_OVER,136,4,4,4207,seasaltpaper-4P-32,9.0,30.0,18.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,33,1,0,2,8,4,2,25,9,35,3,1,11,6,11,7,5,9,11,7,3,9,2,9,10,10,11,4,6,4,3,"[4.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 6.0, 9.0, 1.0, 6.0, 6.0, 10.0, 2.0, 7.0, 11.0, 11.0, 2.0, 13.0, 12.0, 15.0, 6.0, 14.0, 13.0, 15.0, 7.0, 18.0, 14.0, 23.0, 8.0, 19.0, 15.0, 23.0, 8.0, 19.0, 18.0, 30.0, 9.0, 22.0, 18.0]"
