GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-1636265211,Wonders7,18,GAME_OVER,72,0,4,4269,wonders7-4P-32,40.0,45.0,39.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,50,1,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,11,3,10,10,3,3,10,2,0,5,1,5,0,1,0,19,1,1,3,0,3,3,0,83,0,0,3,4,78,"[2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 3.0, 3.0, 4.0, 1.0, 3.0, 4.0, 5.0, 4.0, 4.0, 4.0, 8.0, 5.0, 3.0, 4.0, 9.0, 5.0, 7.0, 4.0, 10.0, 8.0, 7.0, 4.0, 12.0, 8.0, 7.0, 5.0, 15.0, 8.0, 7.0, 12.0, 15.0, 8.0, 11.0, 16.0, 16.0, 9.0, 12.0, 17.0, 17.0, 11.0, 21.0, 21.0, 19.0, 18.0, 27.0, 24.0, 24.0, 18.0, 28.0, 28.0, 29.0, 24.0, 32.0, 31.0, 32.0, 26.0, 39.0, 41.0, 33.0, 28.0, 41.0, 42.0, 34.0, 29.0, 45.0, 40.0, 38.0, 39.0]"
-1538750852,Wonders7,18,GAME_OVER,72,0,4,4270,wonders7-4P-32,32.0,31.0,18.0,29.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,32,39,1,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheColossusOfRhodes,11,1,10,7,1,9,0,2,0,3,0,5,0,1,0,21,0,0,4,1,1,0,1,115,1,0,0,0,64,"[4.0, 4.0, 4.0, 2.0, 5.0, 4.0, 5.0, 3.0, 8.0, 4.0, 6.0, 4.0, 8.0, 5.0, 5.0, 5.0, 8.0, 5.0, 6.0, 6.0, 9.0, 6.0, 7.0, 6.0, 12.0, 5.0, 6.0, 6.0, 16.0, 6.0, 6.0, 6.0, 21.0, 7.0, 6.0, 7.0, 20.0, 7.0, 6.0, 7.0, 23.0, 9.0, 5.0, 7.0, 24.0, 10.0, 9.0, 8.0, 29.0, 17.0, 8.0, 11.0, 28.0, 17.0, 15.0, 15.0, 29.0, 19.0, 20.0, 15.0, 30.0, 20.0, 26.0, 16.0, 31.0, 21.0, 27.0, 17.0, 32.0, 22.0, 30.0, 18.0, 31.0, 32.0, 29.0, 18.0]"
356402259,Wonders7,18,GAME_OVER,72,0,4,4271,wonders7-4P-32,37.0,30.0,44.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,48,1,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheColossusOfRhodes,11,3,10,8,2,8,6,5,0,2,3,4,0,0,0,18,1,0,5,0,0,5,1,86,1,0,0,1,82,"[1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 5.0, 4.0, 6.0, 2.0, 5.0, 4.0, 6.0, 3.0, 8.0, 5.0, 6.0, 4.0, 8.0, 2.0, 7.0, 5.0, 7.0, 2.0, 8.0, 5.0, 9.0, 3.0, 12.0, 5.0, 8.0, 6.0, 12.0, 9.0, 9.0, 9.0, 13.0, 10.0, 10.0, 9.0, 14.0, 11.0, 9.0, 10.0, 19.0, 18.0, 17.0, 17.0, 18.0, 20.0, 18.0, 21.0, 20.0, 26.0, 21.0, 26.0, 21.0, 28.0, 23.0, 31.0, 26.0, 34.0, 27.0, 32.0, 27.0, 35.0, 34.0, 30.0, 37.0, 33.0, 44.0]"
-2076457169,Wonders7,18,GAME_OVER,72,0,4,4272,wonders7-4P-32,33.0,27.0,36.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,44,1,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,11,4,10,7,2,4,6,6,0,3,2,2,0,1,0,19,1,0,2,0,3,1,0,94,0,0,2,3,81,"[4.0, 1.0, 0.0, 2.0, 4.0, 1.0, 1.0, 5.0, 4.0, 1.0, 4.0, 6.0, 5.0, 2.0, 4.0, 7.0, 5.0, 3.0, 5.0, 7.0, 6.0, 4.0, 8.0, 7.0, 9.0, 4.0, 9.0, 6.0, 10.0, 4.0, 14.0, 7.0, 10.0, 3.0, 14.0, 8.0, 11.0, 2.0, 15.0, 11.0, 12.0, 2.0, 14.0, 11.0, 13.0, 5.0, 15.0, 12.0, 16.0, 17.0, 24.0, 16.0, 18.0, 19.0, 29.0, 21.0, 23.0, 18.0, 31.0, 21.0, 24.0, 19.0, 32.0, 27.0, 28.0, 22.0, 34.0, 28.0, 29.0, 23.0, 35.0, 32.0, 27.0, 33.0, 39.0, 36.0]"
811029849,Wonders7,18,GAME_OVER,72,0,4,4273,wonders7-4P-32,39.0,39.0,34.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheColossusOfRhodes,12,3,9,5,2,7,7,3,0,3,0,3,0,1,1,17,1,1,0,0,3,0,1,95,0,0,1,6,86,"[4.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 4.0, 6.0, 3.0, 1.0, 5.0, 7.0, 6.0, 2.0, 6.0, 7.0, 7.0, 3.0, 7.0, 8.0, 6.0, 4.0, 8.0, 7.0, 6.0, 5.0, 9.0, 7.0, 7.0, 8.0, 9.0, 7.0, 8.0, 12.0, 8.0, 11.0, 9.0, 13.0, 13.0, 15.0, 10.0, 18.0, 14.0, 18.0, 10.0, 19.0, 15.0, 21.0, 17.0, 17.0, 26.0, 23.0, 22.0, 17.0, 26.0, 27.0, 24.0, 25.0, 27.0, 31.0, 31.0, 26.0, 28.0, 39.0, 34.0, 27.0, 29.0, 41.0, 35.0, 28.0, 30.0, 39.0, 39.0, 38.0, 34.0]"
33257375,Wonders7,18,GAME_OVER,72,0,4,4274,wonders7-4P-32,32.0,37.0,47.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,50,2,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,12,0,12,9,2,7,8,4,0,3,1,2,0,1,0,25,1,0,3,1,1,1,1,84,1,0,1,6,82,"[2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 7.0, 0.0, 2.0, 3.0, 7.0, 1.0, 5.0, 3.0, 7.0, 2.0, 6.0, 6.0, 6.0, 3.0, 7.0, 6.0, 7.0, 3.0, 8.0, 7.0, 8.0, 4.0, 9.0, 7.0, 8.0, 4.0, 12.0, 6.0, 8.0, 4.0, 12.0, 10.0, 9.0, 7.0, 13.0, 10.0, 9.0, 8.0, 17.0, 11.0, 10.0, 11.0, 14.0, 22.0, 13.0, 17.0, 21.0, 24.0, 13.0, 24.0, 28.0, 25.0, 18.0, 29.0, 27.0, 25.0, 24.0, 33.0, 32.0, 26.0, 25.0, 40.0, 33.0, 28.0, 24.0, 49.0, 37.0, 32.0, 38.0, 47.0]"
460230100,Wonders7,18,GAME_OVER,72,0,4,4275,wonders7-4P-32,47.0,43.0,42.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,52,2,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,11,4,6,10,5,5,11,6,0,5,2,3,0,0,1,12,2,0,3,1,2,5,0,76,0,0,3,3,82,"[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 2.0, 2.0, 6.0, 1.0, 5.0, 5.0, 6.0, 1.0, 6.0, 6.0, 6.0, 1.0, 6.0, 7.0, 9.0, 2.0, 5.0, 10.0, 8.0, 5.0, 5.0, 11.0, 8.0, 4.0, 7.0, 11.0, 9.0, 4.0, 10.0, 12.0, 9.0, 4.0, 9.0, 11.0, 12.0, 8.0, 11.0, 14.0, 15.0, 8.0, 21.0, 23.0, 19.0, 19.0, 28.0, 26.0, 24.0, 20.0, 33.0, 26.0, 28.0, 26.0, 38.0, 31.0, 37.0, 28.0, 40.0, 33.0, 44.0, 30.0, 45.0, 37.0, 45.0, 32.0, 43.0, 47.0, 43.0, 42.0]"
-611942579,Wonders7,18,GAME_OVER,72,0,4,4276,wonders7-4P-32,35.0,38.0,35.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,11,3,10,7,0,11,6,4,0,1,1,6,0,0,0,19,2,0,3,0,1,1,0,97,1,0,1,4,84,"[1.0, 4.0, 2.0, 1.0, 1.0, 4.0, 2.0, 1.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 5.0, 6.0, 7.0, 3.0, 8.0, 7.0, 9.0, 3.0, 7.0, 8.0, 11.0, 8.0, 7.0, 9.0, 12.0, 9.0, 8.0, 8.0, 12.0, 10.0, 8.0, 8.0, 15.0, 11.0, 11.0, 9.0, 17.0, 19.0, 25.0, 11.0, 21.0, 20.0, 31.0, 10.0, 26.0, 24.0, 32.0, 18.0, 30.0, 26.0, 34.0, 23.0, 33.0, 27.0, 36.0, 24.0, 36.0, 28.0, 37.0, 25.0, 37.0, 38.0, 35.0, 35.0, 35.0]"
-2078285547,Wonders7,18,GAME_OVER,72,0,4,4277,wonders7-4P-32,37.0,31.0,39.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,55,1,TheColossusOfRhodes,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,13,2,12,11,2,6,9,4,0,5,1,3,0,1,1,25,1,1,3,0,1,4,0,71,1,0,4,2,81,"[1.0, 4.0, 1.0, 4.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 7.0, 3.0, 3.0, 4.0, 8.0, 6.0, 3.0, 5.0, 8.0, 5.0, 3.0, 2.0, 8.0, 7.0, 4.0, 3.0, 9.0, 8.0, 6.0, 3.0, 10.0, 8.0, 10.0, 3.0, 10.0, 9.0, 11.0, 7.0, 14.0, 10.0, 11.0, 8.0, 16.0, 14.0, 11.0, 9.0, 20.0, 21.0, 20.0, 17.0, 28.0, 26.0, 28.0, 20.0, 29.0, 25.0, 31.0, 26.0, 37.0, 26.0, 36.0, 26.0, 37.0, 27.0, 36.0, 26.0, 39.0, 28.0, 40.0, 31.0, 37.0, 38.0, 39.0]"
-1468419033,Wonders7,18,GAME_OVER,72,0,4,4278,wonders7-4P-32,48.0,39.0,39.0,46.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,13,56,3,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,10,4,9,8,6,8,11,4,0,2,2,2,0,0,1,16,2,1,3,1,3,5,0,65,2,0,3,3,76,"[1.0, 2.0, 4.0, 0.0, 1.0, 3.0, 5.0, 1.0, 2.0, 3.0, 5.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 4.0, 4.0, 3.0, 3.0, 7.0, 5.0, 3.0, 6.0, 5.0, 7.0, 5.0, 6.0, 5.0, 7.0, 5.0, 6.0, 5.0, 7.0, 5.0, 10.0, 10.0, 10.0, 9.0, 10.0, 14.0, 10.0, 11.0, 12.0, 21.0, 11.0, 10.0, 17.0, 24.0, 20.0, 19.0, 17.0, 29.0, 26.0, 22.0, 19.0, 36.0, 31.0, 25.0, 20.0, 42.0, 31.0, 33.0, 24.0, 46.0, 34.0, 37.0, 29.0, 50.0, 36.0, 41.0, 39.0, 48.0, 46.0, 39.0]"
2040362330,Wonders7,18,GAME_OVER,72,0,4,4279,wonders7-4P-32,40.0,43.0,37.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,12,3,10,6,1,6,7,1,0,1,1,5,0,0,1,19,3,1,2,1,1,2,0,94,0,0,2,4,82,"[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 4.0, 2.0, 5.0, 4.0, 7.0, 3.0, 6.0, 5.0, 8.0, 4.0, 5.0, 5.0, 9.0, 6.0, 6.0, 7.0, 8.0, 5.0, 7.0, 6.0, 9.0, 5.0, 8.0, 9.0, 10.0, 5.0, 9.0, 10.0, 10.0, 5.0, 10.0, 13.0, 11.0, 5.0, 14.0, 15.0, 15.0, 20.0, 18.0, 19.0, 16.0, 21.0, 25.0, 25.0, 17.0, 28.0, 31.0, 26.0, 19.0, 33.0, 30.0, 31.0, 25.0, 35.0, 31.0, 32.0, 26.0, 40.0, 30.0, 34.0, 27.0, 43.0, 40.0, 32.0, 37.0]"
686467029,Wonders7,18,GAME_OVER,72,0,4,4280,wonders7-4P-32,43.0,49.0,35.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,55,1,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,12,3,7,8,2,10,13,5,0,1,1,5,0,0,1,13,2,0,3,0,2,4,0,80,2,0,3,6,81,"[1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 1.0, 4.0, 2.0, 5.0, 1.0, 7.0, 3.0, 5.0, 1.0, 8.0, 3.0, 5.0, 1.0, 8.0, 6.0, 6.0, 4.0, 5.0, 7.0, 10.0, 4.0, 6.0, 6.0, 13.0, 3.0, 7.0, 6.0, 14.0, 6.0, 9.0, 9.0, 19.0, 12.0, 13.0, 10.0, 19.0, 13.0, 14.0, 10.0, 20.0, 19.0, 17.0, 14.0, 20.0, 26.0, 23.0, 22.0, 25.0, 28.0, 26.0, 26.0, 30.0, 32.0, 29.0, 34.0, 29.0, 37.0, 34.0, 41.0, 30.0, 39.0, 39.0, 44.0, 31.0, 49.0, 43.0, 42.0, 35.0]"
1362434099,Wonders7,18,GAME_OVER,72,0,4,4281,wonders7-4P-32,44.0,42.0,38.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,54,1,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,13,6,8,7,5,6,9,2,0,4,2,3,0,0,1,16,3,1,3,0,3,2,1,74,1,0,3,4,85,"[1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 3.0, 5.0, 5.0, 13.0, 3.0, 6.0, 6.0, 14.0, 4.0, 8.0, 4.0, 15.0, 5.0, 9.0, 4.0, 18.0, 5.0, 10.0, 9.0, 20.0, 9.0, 11.0, 10.0, 20.0, 13.0, 12.0, 9.0, 25.0, 12.0, 12.0, 9.0, 25.0, 19.0, 19.0, 18.0, 25.0, 24.0, 24.0, 20.0, 24.0, 28.0, 30.0, 26.0, 24.0, 34.0, 37.0, 29.0, 25.0, 35.0, 42.0, 32.0, 27.0, 38.0, 46.0, 36.0, 28.0, 42.0, 44.0, 40.0, 38.0]"
398889349,Wonders7,18,GAME_OVER,73,0,4,4282,wonders7-4P-32,38.0,37.0,38.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,47,2,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,9,4,8,7,4,7,8,2,0,5,2,3,0,0,0,17,1,1,1,0,3,4,1,98,1,0,1,3,71,"[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 5.0, 4.0, 2.0, 2.0, 6.0, 5.0, 3.0, 3.0, 6.0, 5.0, 6.0, 4.0, 7.0, 6.0, 7.0, 5.0, 9.0, 6.0, 5.0, 6.0, 10.0, 6.0, 6.0, 8.0, 11.0, 7.0, 7.0, 8.0, 12.0, 8.0, 6.0, 10.0, 11.0, 8.0, 7.0, 10.0, 16.0, 10.0, 9.0, 17.0, 24.0, 18.0, 15.0, 18.0, 23.0, 23.0, 23.0, 24.0, 26.0, 25.0, 26.0, 26.0, 28.0, 30.0, 29.0, 28.0, 29.0, 38.0, 31.0, 33.0, 28.0, 40.0, 34.0, 37.0, 38.0, 38.0, 38.0]"
1476718397,Wonders7,18,GAME_OVER,72,0,4,4283,wonders7-4P-32,27.0,40.0,24.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,47,3,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,10,3,12,9,1,4,8,4,0,6,1,1,0,1,0,26,3,0,3,0,1,1,0,83,0,0,4,3,78,"[4.0, 2.0, 1.0, 1.0, 3.0, 3.0, 2.0, 1.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0, 2.0, 2.0, 4.0, 5.0, 2.0, 5.0, 5.0, 5.0, 3.0, 6.0, 8.0, 4.0, 5.0, 6.0, 7.0, 4.0, 13.0, 7.0, 7.0, 5.0, 13.0, 7.0, 12.0, 9.0, 16.0, 6.0, 13.0, 12.0, 15.0, 8.0, 13.0, 13.0, 16.0, 11.0, 24.0, 18.0, 22.0, 13.0, 31.0, 23.0, 26.0, 13.0, 36.0, 25.0, 28.0, 14.0, 38.0, 28.0, 28.0, 15.0, 39.0, 29.0, 31.0, 16.0, 41.0, 28.0, 32.0, 20.0, 40.0, 27.0, 42.0, 24.0]"
517883369,Wonders7,18,GAME_OVER,72,0,4,4284,wonders7-4P-32,35.0,31.0,36.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,33,38,1,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,7,4,7,6,2,5,7,4,0,3,2,2,0,0,0,13,3,1,0,0,1,2,0,124,0,0,2,3,56,"[1.0, 2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 2.0, 1.0, 4.0, 3.0, 2.0, 2.0, 5.0, 2.0, 5.0, 3.0, 5.0, 3.0, 8.0, 4.0, 6.0, 3.0, 9.0, 6.0, 5.0, 4.0, 10.0, 7.0, 4.0, 8.0, 13.0, 8.0, 4.0, 8.0, 14.0, 8.0, 7.0, 10.0, 14.0, 9.0, 7.0, 11.0, 19.0, 10.0, 8.0, 12.0, 21.0, 15.0, 11.0, 21.0, 20.0, 21.0, 18.0, 23.0, 21.0, 23.0, 20.0, 28.0, 22.0, 28.0, 21.0, 29.0, 24.0, 29.0, 22.0, 30.0, 25.0, 33.0, 25.0, 32.0, 26.0, 31.0, 35.0, 30.0, 36.0]"
-380945991,Wonders7,18,GAME_OVER,72,0,4,4285,wonders7-4P-32,43.0,29.0,40.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,11,4,10,8,3,6,11,4,0,1,3,5,0,0,0,20,2,1,1,1,2,3,0,72,1,0,4,4,77,"[4.0, 3.0, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0, 4.0, 4.0, 2.0, 2.0, 7.0, 7.0, 2.0, 2.0, 8.0, 7.0, 2.0, 2.0, 8.0, 7.0, 3.0, 3.0, 7.0, 6.0, 6.0, 3.0, 8.0, 6.0, 7.0, 6.0, 9.0, 7.0, 7.0, 6.0, 8.0, 7.0, 10.0, 8.0, 9.0, 12.0, 14.0, 9.0, 9.0, 12.0, 17.0, 10.0, 7.0, 22.0, 21.0, 23.0, 10.0, 30.0, 21.0, 25.0, 15.0, 34.0, 26.0, 25.0, 16.0, 39.0, 27.0, 30.0, 24.0, 42.0, 32.0, 33.0, 24.0, 45.0, 33.0, 35.0, 29.0, 43.0, 37.0, 40.0]"
601549649,Wonders7,18,GAME_OVER,72,0,4,4286,wonders7-4P-32,36.0,49.0,31.0,47.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,49,0,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,11,3,9,7,4,7,8,2,0,1,2,4,0,0,1,17,2,1,3,0,2,0,0,91,1,0,4,4,75,"[2.0, 1.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 5.0, 3.0, 5.0, 3.0, 6.0, 3.0, 5.0, 4.0, 6.0, 3.0, 8.0, 3.0, 6.0, 4.0, 8.0, 7.0, 5.0, 6.0, 8.0, 12.0, 8.0, 8.0, 9.0, 12.0, 13.0, 7.0, 9.0, 12.0, 12.0, 8.0, 12.0, 13.0, 12.0, 9.0, 13.0, 17.0, 14.0, 10.0, 14.0, 24.0, 13.0, 17.0, 17.0, 30.0, 14.0, 24.0, 22.0, 31.0, 18.0, 30.0, 29.0, 41.0, 22.0, 35.0, 30.0, 42.0, 26.0, 41.0, 31.0, 45.0, 26.0, 43.0, 33.0, 49.0, 36.0, 47.0, 31.0]"
-1915183417,Wonders7,18,GAME_OVER,72,0,4,4287,wonders7-4P-32,18.0,40.0,33.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,32,40,0,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,9,3,8,6,2,6,6,4,0,3,1,2,0,0,0,17,2,1,1,0,1,3,0,116,1,0,2,1,65,"[2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 5.0, 4.0, 8.0, 3.0, 6.0, 4.0, 8.0, 3.0, 9.0, 4.0, 8.0, 8.0, 6.0, 5.0, 7.0, 9.0, 8.0, 5.0, 7.0, 11.0, 9.0, 4.0, 7.0, 14.0, 11.0, 4.0, 12.0, 15.0, 12.0, 5.0, 13.0, 16.0, 13.0, 5.0, 14.0, 17.0, 12.0, 16.0, 18.0, 23.0, 14.0, 21.0, 24.0, 26.0, 17.0, 21.0, 26.0, 27.0, 18.0, 27.0, 26.0, 29.0, 19.0, 33.0, 28.0, 36.0, 20.0, 34.0, 29.0, 40.0, 18.0, 44.0, 33.0]"
1096863238,Wonders7,18,GAME_OVER,72,0,4,4288,wonders7-4P-32,46.0,40.0,44.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,12,60,0,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,ThePyramidsOfGiza,11,3,9,11,6,8,12,1,0,6,2,4,0,1,1,18,2,1,3,1,1,5,1,58,1,0,3,4,81,"[1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 4.0, 1.0, 2.0, 3.0, 4.0, 1.0, 2.0, 4.0, 4.0, 2.0, 2.0, 5.0, 4.0, 4.0, 2.0, 8.0, 6.0, 3.0, 6.0, 8.0, 6.0, 3.0, 11.0, 9.0, 8.0, 3.0, 14.0, 9.0, 7.0, 4.0, 14.0, 12.0, 7.0, 6.0, 14.0, 14.0, 8.0, 7.0, 14.0, 23.0, 17.0, 17.0, 17.0, 28.0, 23.0, 22.0, 19.0, 29.0, 30.0, 28.0, 27.0, 30.0, 34.0, 33.0, 28.0, 31.0, 34.0, 38.0, 33.0, 36.0, 36.0, 41.0, 40.0, 40.0, 46.0, 39.0, 44.0]"
-166945455,Wonders7,18,GAME_OVER,72,0,4,4289,wonders7-4P-32,54.0,44.0,47.0,47.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,12,58,2,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,11,3,9,10,4,8,13,2,0,3,2,5,0,1,1,18,2,1,2,1,2,5,0,73,0,0,3,5,82,"[1.0, 2.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 5.0, 1.0, 3.0, 2.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 4.0, 3.0, 5.0, 5.0, 4.0, 4.0, 9.0, 6.0, 1.0, 6.0, 10.0, 7.0, 1.0, 7.0, 11.0, 8.0, 4.0, 7.0, 15.0, 7.0, 5.0, 8.0, 16.0, 7.0, 9.0, 16.0, 18.0, 7.0, 13.0, 18.0, 24.0, 20.0, 22.0, 24.0, 24.0, 24.0, 27.0, 28.0, 30.0, 33.0, 26.0, 38.0, 35.0, 40.0, 31.0, 41.0, 38.0, 47.0, 31.0, 46.0, 40.0, 50.0, 37.0, 49.0, 44.0, 54.0, 47.0, 47.0]"
-121636534,Wonders7,18,GAME_OVER,73,0,4,4290,wonders7-4P-32,39.0,37.0,39.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,2,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,TheLighthouseOfAlexandria,9,2,10,8,2,7,13,2,0,6,2,3,0,0,1,23,1,0,3,0,2,4,1,84,1,0,3,6,73,"[2.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 5.0, 4.0, 3.0, 2.0, 5.0, 4.0, 4.0, 3.0, 6.0, 5.0, 7.0, 3.0, 7.0, 6.0, 8.0, 4.0, 7.0, 5.0, 10.0, 5.0, 11.0, 5.0, 13.0, 4.0, 11.0, 5.0, 14.0, 8.0, 12.0, 5.0, 13.0, 9.0, 13.0, 7.0, 14.0, 10.0, 12.0, 10.0, 17.0, 10.0, 14.0, 18.0, 23.0, 11.0, 20.0, 20.0, 29.0, 15.0, 23.0, 21.0, 28.0, 22.0, 31.0, 25.0, 27.0, 25.0, 36.0, 30.0, 28.0, 30.0, 40.0, 33.0, 29.0, 32.0, 41.0, 37.0, 39.0, 36.0, 39.0]"
