GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-853280437,Wonders7,18,GAME_OVER,72,0,4,524,wonders7-4P-64,35.0,40.0,40.0,36.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,19,51,2,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,11,2,11,11,3,5,8,4,0,5,1,6,0,0,0,23,1,1,2,1,2,3,1,75,0,0,1,4,79,"[2.0, 4.0, 2.0, 1.0, 3.0, 4.0, 5.0, 0.0, 3.0, 4.0, 6.0, 3.0, 3.0, 5.0, 9.0, 3.0, 4.0, 6.0, 9.0, 3.0, 5.0, 6.0, 9.0, 4.0, 7.0, 7.0, 10.0, 7.0, 8.0, 8.0, 11.0, 6.0, 8.0, 8.0, 12.0, 6.0, 8.0, 8.0, 11.0, 6.0, 11.0, 11.0, 11.0, 7.0, 12.0, 13.0, 15.0, 10.0, 21.0, 20.0, 20.0, 16.0, 20.0, 25.0, 27.0, 26.0, 23.0, 25.0, 27.0, 32.0, 28.0, 29.0, 25.0, 34.0, 29.0, 35.0, 28.0, 41.0, 30.0, 37.0, 31.0, 41.0, 40.0, 35.0, 36.0, 40.0]"
-995631996,Wonders7,18,GAME_OVER,72,0,4,525,wonders7-4P-64,45.0,49.0,42.0,48.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,9,62,1,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,14,3,9,12,4,7,13,5,0,3,2,4,0,1,1,18,1,1,5,1,2,5,0,53,0,0,4,4,87,"[1.0, 2.0, 1.0, 2.0, 1.0, 5.0, 2.0, 2.0, 1.0, 5.0, 2.0, 2.0, 4.0, 6.0, 5.0, 5.0, 4.0, 5.0, 5.0, 6.0, 5.0, 5.0, 5.0, 6.0, 3.0, 6.0, 5.0, 8.0, 5.0, 6.0, 4.0, 7.0, 9.0, 5.0, 7.0, 7.0, 12.0, 9.0, 11.0, 8.0, 13.0, 13.0, 11.0, 10.0, 14.0, 18.0, 12.0, 13.0, 24.0, 22.0, 20.0, 14.0, 30.0, 27.0, 25.0, 20.0, 37.0, 35.0, 33.0, 27.0, 42.0, 35.0, 41.0, 32.0, 49.0, 39.0, 40.0, 38.0, 51.0, 40.0, 43.0, 38.0, 49.0, 45.0, 48.0, 42.0]"
-1589116916,Wonders7,18,GAME_OVER,73,0,4,526,wonders7-4P-64,55.0,37.0,48.0,51.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,11,59,3,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,14,3,8,9,5,9,11,3,0,3,2,4,0,1,1,14,2,0,4,0,2,4,0,70,0,0,2,5,85,"[4.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 4.0, 4.0, 2.0, 4.0, 5.0, 6.0, 2.0, 4.0, 5.0, 6.0, 2.0, 7.0, 5.0, 6.0, 4.0, 8.0, 5.0, 7.0, 4.0, 8.0, 6.0, 8.0, 5.0, 9.0, 8.0, 8.0, 7.0, 10.0, 13.0, 8.0, 11.0, 10.0, 13.0, 8.0, 16.0, 12.0, 17.0, 11.0, 19.0, 13.0, 19.0, 16.0, 27.0, 16.0, 23.0, 21.0, 34.0, 24.0, 31.0, 23.0, 35.0, 30.0, 37.0, 27.0, 43.0, 35.0, 39.0, 36.0, 42.0, 39.0, 45.0, 38.0, 50.0, 46.0, 49.0, 37.0, 55.0, 51.0, 48.0]"
222654572,Wonders7,18,GAME_OVER,72,0,4,527,wonders7-4P-64,21.0,43.0,41.0,46.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,18,52,2,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,12,3,11,11,2,6,7,3,0,5,1,3,0,1,1,22,1,1,4,1,3,3,0,80,0,0,1,3,84,"[1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 0.0, 4.0, 1.0, 7.0, 1.0, 5.0, 4.0, 7.0, 2.0, 5.0, 4.0, 8.0, 2.0, 5.0, 5.0, 9.0, 3.0, 6.0, 7.0, 9.0, 1.0, 9.0, 8.0, 8.0, 1.0, 14.0, 9.0, 8.0, 4.0, 17.0, 12.0, 10.0, 3.0, 18.0, 11.0, 11.0, 7.0, 17.0, 15.0, 12.0, 8.0, 18.0, 23.0, 11.0, 20.0, 22.0, 24.0, 13.0, 26.0, 27.0, 30.0, 14.0, 28.0, 31.0, 36.0, 16.0, 35.0, 37.0, 37.0, 16.0, 35.0, 42.0, 39.0, 17.0, 36.0, 43.0, 43.0, 21.0, 46.0, 41.0]"
17334086,Wonders7,18,GAME_OVER,72,0,4,528,wonders7-4P-64,39.0,40.0,46.0,32.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,16,55,1,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,13,2,9,9,3,10,9,2,0,2,1,5,0,0,0,16,2,1,4,1,1,3,1,79,1,0,2,4,82,"[1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 1.0, 4.0, 5.0, 5.0, 0.0, 4.0, 6.0, 6.0, 1.0, 4.0, 6.0, 6.0, 4.0, 4.0, 6.0, 7.0, 4.0, 5.0, 9.0, 5.0, 5.0, 7.0, 9.0, 6.0, 4.0, 8.0, 8.0, 6.0, 4.0, 11.0, 11.0, 8.0, 4.0, 10.0, 16.0, 9.0, 5.0, 11.0, 20.0, 11.0, 6.0, 14.0, 25.0, 22.0, 16.0, 20.0, 27.0, 23.0, 16.0, 26.0, 28.0, 24.0, 23.0, 24.0, 34.0, 25.0, 27.0, 31.0, 39.0, 26.0, 32.0, 36.0, 41.0, 29.0, 34.0, 41.0, 40.0, 39.0, 32.0, 46.0]"
-1029249982,Wonders7,18,GAME_OVER,72,0,4,529,wonders7-4P-64,51.0,39.0,41.0,21.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,17,55,0,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheColossusOfRhodes,TheStatueOfZeusInOlympia,12,2,11,10,6,7,7,6,0,4,0,2,0,1,1,22,1,1,1,1,2,1,1,73,1,0,2,4,72,"[1.0, 1.0, 4.0, 0.0, 1.0, 1.0, 5.0, 1.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 11.0, 3.0, 7.0, 5.0, 10.0, 6.0, 6.0, 6.0, 11.0, 5.0, 7.0, 11.0, 12.0, 5.0, 11.0, 15.0, 12.0, 7.0, 14.0, 16.0, 19.0, 8.0, 13.0, 14.0, 25.0, 12.0, 19.0, 20.0, 27.0, 14.0, 26.0, 26.0, 28.0, 18.0, 32.0, 28.0, 32.0, 20.0, 34.0, 34.0, 40.0, 21.0, 36.0, 41.0, 41.0, 22.0, 36.0, 39.0, 51.0, 21.0, 41.0]"
1347941944,Wonders7,18,GAME_OVER,72,0,4,530,wonders7-4P-64,27.0,44.0,45.0,47.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,19,51,2,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,11,3,8,9,4,5,11,4,0,3,2,5,0,1,1,18,2,1,2,0,2,4,0,83,1,0,3,4,69,"[2.0, 2.0, 0.0, 1.0, 5.0, 3.0, 0.0, 1.0, 8.0, 3.0, 1.0, 2.0, 9.0, 4.0, 1.0, 5.0, 9.0, 5.0, 2.0, 6.0, 9.0, 6.0, 3.0, 7.0, 9.0, 5.0, 4.0, 8.0, 9.0, 3.0, 5.0, 9.0, 8.0, 6.0, 6.0, 9.0, 9.0, 6.0, 9.0, 9.0, 12.0, 9.0, 14.0, 10.0, 13.0, 10.0, 15.0, 13.0, 21.0, 14.0, 14.0, 21.0, 21.0, 19.0, 19.0, 24.0, 27.0, 23.0, 20.0, 29.0, 34.0, 25.0, 27.0, 31.0, 36.0, 27.0, 31.0, 42.0, 39.0, 28.0, 37.0, 47.0, 44.0, 27.0, 47.0, 45.0]"
-550700666,Wonders7,18,GAME_OVER,72,0,4,531,wonders7-4P-64,46.0,45.0,38.0,46.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,13,58,1,TheLighthouseOfAlexandria,TheColossusOfRhodes,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,11,3,10,12,4,7,11,4,0,6,2,6,0,0,0,21,1,1,1,1,2,2,0,65,0,0,4,5,78,"[2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 5.0, 1.0, 3.0, 1.0, 5.0, 2.0, 6.0, 4.0, 6.0, 2.0, 6.0, 4.0, 7.0, 2.0, 6.0, 12.0, 4.0, 7.0, 7.0, 13.0, 5.0, 7.0, 8.0, 14.0, 5.0, 8.0, 12.0, 16.0, 5.0, 8.0, 17.0, 17.0, 5.0, 8.0, 16.0, 19.0, 4.0, 11.0, 16.0, 26.0, 17.0, 18.0, 20.0, 31.0, 24.0, 25.0, 27.0, 30.0, 24.0, 30.0, 30.0, 30.0, 32.0, 37.0, 32.0, 34.0, 36.0, 44.0, 37.0, 35.0, 42.0, 47.0, 39.0, 45.0, 46.0, 46.0, 38.0]"
1703626612,Wonders7,18,GAME_OVER,72,0,4,532,wonders7-4P-64,47.0,43.0,19.0,42.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,20,51,1,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,9,2,9,8,2,8,13,5,0,3,2,5,0,1,0,17,1,0,0,0,2,3,0,82,1,0,4,6,65,"[1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 2.0, 6.0, 5.0, 2.0, 5.0, 6.0, 5.0, 3.0, 6.0, 7.0, 5.0, 4.0, 6.0, 8.0, 10.0, 6.0, 9.0, 7.0, 10.0, 14.0, 10.0, 6.0, 11.0, 17.0, 10.0, 6.0, 11.0, 20.0, 11.0, 5.0, 11.0, 19.0, 11.0, 7.0, 14.0, 20.0, 12.0, 11.0, 21.0, 19.0, 14.0, 15.0, 23.0, 18.0, 23.0, 14.0, 28.0, 27.0, 29.0, 17.0, 33.0, 34.0, 31.0, 18.0, 35.0, 35.0, 37.0, 20.0, 39.0, 37.0, 38.0, 21.0, 43.0, 47.0, 42.0, 19.0]"
1396213360,Wonders7,18,GAME_OVER,72,0,4,533,wonders7-4P-64,41.0,44.0,34.0,42.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,18,54,0,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,ThePyramidsOfGiza,9,3,11,11,4,7,9,2,0,3,1,6,0,1,1,21,2,1,3,1,1,3,1,77,1,0,2,4,69,"[1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 3.0, 2.0, 2.0, 1.0, 5.0, 5.0, 2.0, 1.0, 6.0, 5.0, 2.0, 2.0, 7.0, 6.0, 4.0, 2.0, 5.0, 6.0, 4.0, 2.0, 10.0, 5.0, 5.0, 1.0, 15.0, 6.0, 9.0, 1.0, 14.0, 10.0, 12.0, 3.0, 13.0, 11.0, 17.0, 4.0, 14.0, 12.0, 25.0, 11.0, 17.0, 20.0, 27.0, 16.0, 25.0, 22.0, 33.0, 23.0, 33.0, 21.0, 32.0, 25.0, 38.0, 23.0, 38.0, 34.0, 41.0, 24.0, 40.0, 37.0, 44.0, 24.0, 44.0, 41.0, 42.0, 34.0]"
1687603276,Wonders7,18,GAME_OVER,72,0,4,534,wonders7-4P-64,34.0,29.0,37.0,32.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,33,39,0,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,10,2,8,7,1,4,7,3,0,4,1,4,0,0,0,15,1,0,1,0,2,3,0,115,0,0,1,3,66,"[1.0, 2.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 2.0, 6.0, 3.0, 5.0, 3.0, 9.0, 4.0, 5.0, 4.0, 9.0, 5.0, 5.0, 4.0, 10.0, 6.0, 5.0, 6.0, 7.0, 7.0, 6.0, 6.0, 7.0, 11.0, 5.0, 9.0, 8.0, 12.0, 6.0, 9.0, 10.0, 16.0, 7.0, 10.0, 9.0, 16.0, 8.0, 11.0, 10.0, 21.0, 11.0, 15.0, 11.0, 25.0, 21.0, 16.0, 13.0, 29.0, 22.0, 19.0, 15.0, 31.0, 28.0, 24.0, 22.0, 32.0, 30.0, 29.0, 23.0, 33.0, 31.0, 30.0, 24.0, 34.0, 32.0, 29.0, 34.0, 32.0, 37.0]"
-1268805079,Wonders7,18,GAME_OVER,72,0,4,535,wonders7-4P-64,34.0,41.0,47.0,39.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,12,58,2,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,13,4,11,11,3,6,10,5,0,4,1,6,0,1,0,22,3,1,2,0,2,3,1,61,0,0,3,4,84,"[2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0, 3.0, 3.0, 4.0, 3.0, 2.0, 3.0, 7.0, 4.0, 3.0, 6.0, 10.0, 5.0, 3.0, 6.0, 10.0, 4.0, 4.0, 6.0, 11.0, 7.0, 5.0, 7.0, 10.0, 8.0, 13.0, 8.0, 10.0, 14.0, 13.0, 8.0, 15.0, 14.0, 17.0, 11.0, 14.0, 16.0, 16.0, 15.0, 14.0, 15.0, 19.0, 21.0, 27.0, 21.0, 26.0, 26.0, 33.0, 27.0, 30.0, 32.0, 34.0, 31.0, 34.0, 36.0, 34.0, 38.0, 33.0, 34.0, 36.0, 42.0, 35.0, 35.0, 37.0, 41.0, 34.0, 39.0, 47.0]"
-1860184108,Wonders7,18,GAME_OVER,72,0,4,536,wonders7-4P-64,40.0,44.0,40.0,44.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,14,56,2,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheColossusOfRhodes,ThePyramidsOfGiza,13,4,12,10,4,7,6,6,0,5,1,5,0,1,1,26,1,0,4,0,2,1,0,68,0,0,3,2,86,"[2.0, 4.0, 4.0, 1.0, 2.0, 5.0, 4.0, 4.0, 2.0, 5.0, 3.0, 4.0, 3.0, 6.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 3.0, 6.0, 7.0, 6.0, 3.0, 8.0, 8.0, 4.0, 2.0, 9.0, 7.0, 5.0, 4.0, 7.0, 13.0, 9.0, 7.0, 9.0, 13.0, 11.0, 10.0, 10.0, 17.0, 11.0, 10.0, 11.0, 17.0, 12.0, 16.0, 24.0, 22.0, 18.0, 18.0, 22.0, 29.0, 27.0, 24.0, 27.0, 34.0, 28.0, 25.0, 27.0, 40.0, 32.0, 36.0, 29.0, 41.0, 33.0, 40.0, 30.0, 46.0, 36.0, 44.0, 40.0, 44.0, 40.0]"
709626224,Wonders7,18,GAME_OVER,73,0,4,537,wonders7-4P-64,43.0,48.0,43.0,44.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,15,54,4,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,14,3,8,8,3,6,12,4,0,2,2,3,0,1,0,16,2,1,2,1,1,4,0,62,0,0,4,4,101,"[1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4.0, 1.0, 2.0, 4.0, 5.0, 2.0, 2.0, 4.0, 8.0, 2.0, 2.0, 4.0, 11.0, 2.0, 2.0, 7.0, 12.0, 2.0, 8.0, 6.0, 14.0, 0.0, 9.0, 5.0, 14.0, 1.0, 9.0, 6.0, 14.0, 4.0, 11.0, 9.0, 19.0, 4.0, 14.0, 11.0, 21.0, 4.0, 18.0, 14.0, 23.0, 7.0, 26.0, 21.0, 33.0, 18.0, 34.0, 25.0, 34.0, 24.0, 33.0, 26.0, 35.0, 29.0, 33.0, 33.0, 36.0, 31.0, 34.0, 34.0, 38.0, 36.0, 38.0, 45.0, 40.0, 39.0, 48.0, 43.0, 44.0, 43.0]"
1189471231,Wonders7,18,GAME_OVER,72,0,4,538,wonders7-4P-64,39.0,43.0,44.0,46.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,18,53,1,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,11,3,8,11,4,6,10,5,0,5,1,5,0,0,1,13,1,1,3,0,2,3,1,68,0,0,4,3,81,"[1.0, 4.0, 1.0, 1.0, 1.0, 4.0, 2.0, 2.0, 1.0, 4.0, 5.0, 2.0, 1.0, 5.0, 5.0, 3.0, 2.0, 6.0, 5.0, 3.0, 2.0, 5.0, 5.0, 4.0, 1.0, 6.0, 7.0, 5.0, 1.0, 7.0, 6.0, 6.0, 1.0, 11.0, 6.0, 5.0, 1.0, 12.0, 7.0, 8.0, 2.0, 12.0, 12.0, 11.0, 6.0, 12.0, 16.0, 19.0, 13.0, 15.0, 21.0, 21.0, 22.0, 21.0, 23.0, 30.0, 27.0, 27.0, 27.0, 37.0, 29.0, 28.0, 33.0, 42.0, 31.0, 34.0, 35.0, 44.0, 33.0, 41.0, 36.0, 46.0, 43.0, 39.0, 46.0, 44.0]"
-461479016,Wonders7,18,GAME_OVER,72,0,4,539,wonders7-4P-64,40.0,49.0,47.0,49.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,7,64,1,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,TheColossusOfRhodes,14,3,10,11,4,10,12,4,0,4,1,3,0,1,0,21,2,1,3,1,2,4,1,54,1,0,4,4,91,"[2.0, 1.0, 4.0, 1.0, 5.0, 0.0, 4.0, 1.0, 5.0, 2.0, 4.0, 4.0, 6.0, 2.0, 3.0, 5.0, 6.0, 3.0, 3.0, 5.0, 6.0, 6.0, 4.0, 4.0, 5.0, 9.0, 2.0, 5.0, 6.0, 8.0, 3.0, 6.0, 7.0, 11.0, 3.0, 9.0, 8.0, 14.0, 8.0, 9.0, 11.0, 14.0, 10.0, 13.0, 11.0, 17.0, 13.0, 15.0, 14.0, 21.0, 23.0, 23.0, 22.0, 25.0, 31.0, 27.0, 27.0, 31.0, 34.0, 28.0, 35.0, 36.0, 34.0, 29.0, 37.0, 37.0, 39.0, 36.0, 39.0, 42.0, 45.0, 43.0, 49.0, 40.0, 49.0, 47.0]"
-986400091,Wonders7,18,GAME_OVER,72,0,4,540,wonders7-4P-64,50.0,41.0,42.0,29.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,16,56,0,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,11,1,12,10,2,8,12,5,0,4,1,3,0,1,0,25,1,1,3,0,1,5,1,65,1,0,3,4,79,"[2.0, 1.0, 4.0, 2.0, 2.0, 1.0, 5.0, 2.0, 2.0, 1.0, 5.0, 2.0, 2.0, 1.0, 8.0, 2.0, 5.0, 2.0, 8.0, 3.0, 7.0, 2.0, 9.0, 3.0, 5.0, 4.0, 11.0, 7.0, 5.0, 5.0, 12.0, 10.0, 3.0, 6.0, 13.0, 11.0, 5.0, 6.0, 13.0, 11.0, 10.0, 6.0, 12.0, 11.0, 11.0, 10.0, 12.0, 11.0, 16.0, 17.0, 16.0, 17.0, 21.0, 25.0, 18.0, 24.0, 26.0, 33.0, 18.0, 26.0, 29.0, 33.0, 23.0, 31.0, 32.0, 41.0, 23.0, 37.0, 37.0, 40.0, 25.0, 44.0, 41.0, 50.0, 29.0, 42.0]"
1381062159,Wonders7,18,GAME_OVER,72,0,4,541,wonders7-4P-64,53.0,44.0,38.0,40.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,10,60,2,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheColossusOfRhodes,11,5,10,10,6,10,8,5,0,4,1,6,0,1,1,21,2,1,2,0,3,1,1,73,0,0,4,3,81,"[2.0, 2.0, 1.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 3.0, 5.0, 2.0, 2.0, 4.0, 6.0, 2.0, 3.0, 7.0, 6.0, 3.0, 3.0, 8.0, 7.0, 1.0, 5.0, 8.0, 9.0, 2.0, 5.0, 8.0, 7.0, 2.0, 4.0, 9.0, 8.0, 5.0, 8.0, 12.0, 11.0, 8.0, 8.0, 12.0, 11.0, 9.0, 11.0, 17.0, 12.0, 15.0, 23.0, 15.0, 18.0, 22.0, 31.0, 21.0, 21.0, 27.0, 37.0, 21.0, 25.0, 36.0, 43.0, 27.0, 30.0, 44.0, 43.0, 27.0, 31.0, 46.0, 49.0, 30.0, 34.0, 44.0, 53.0, 40.0, 38.0]"
1610476916,Wonders7,18,GAME_OVER,72,0,4,542,wonders7-4P-64,45.0,33.0,40.0,35.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,10,58,4,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,10,5,12,10,1,8,12,6,0,4,1,3,0,1,0,26,3,0,2,1,3,3,0,57,0,0,3,6,81,"[0.0, 1.0, 4.0, 1.0, 1.0, 1.0, 4.0, 2.0, 2.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 5.0, 4.0, 2.0, 5.0, 5.0, 4.0, 3.0, 7.0, 5.0, 5.0, 4.0, 6.0, 5.0, 10.0, 6.0, 6.0, 4.0, 11.0, 7.0, 6.0, 4.0, 15.0, 11.0, 6.0, 8.0, 18.0, 10.0, 13.0, 7.0, 19.0, 11.0, 12.0, 20.0, 17.0, 17.0, 15.0, 20.0, 23.0, 20.0, 25.0, 26.0, 24.0, 19.0, 29.0, 32.0, 28.0, 22.0, 34.0, 37.0, 29.0, 27.0, 35.0, 40.0, 36.0, 30.0, 33.0, 45.0, 35.0, 40.0]"
-1231190840,Wonders7,18,GAME_OVER,73,0,4,543,wonders7-4P-64,41.0,39.0,40.0,43.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,20,51,2,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,10,4,11,8,3,5,10,5,0,4,2,3,0,0,0,22,2,1,2,0,3,3,0,74,1,0,4,3,78,"[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 3.0, 5.0, 6.0, 2.0, 6.0, 5.0, 7.0, 2.0, 7.0, 6.0, 7.0, 2.0, 8.0, 5.0, 8.0, 3.0, 9.0, 6.0, 6.0, 4.0, 9.0, 9.0, 7.0, 5.0, 7.0, 10.0, 9.0, 8.0, 11.0, 11.0, 10.0, 8.0, 12.0, 11.0, 13.0, 11.0, 19.0, 14.0, 13.0, 20.0, 30.0, 22.0, 15.0, 27.0, 31.0, 23.0, 15.0, 27.0, 38.0, 28.0, 21.0, 31.0, 39.0, 31.0, 27.0, 32.0, 40.0, 36.0, 25.0, 35.0, 43.0, 39.0, 30.0, 39.0, 41.0, 43.0, 40.0]"
-1508492520,Wonders7,18,GAME_OVER,72,0,4,544,wonders7-4P-64,39.0,41.0,40.0,47.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,16,52,4,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,11,2,10,11,3,6,9,5,0,4,1,4,0,1,0,19,2,1,2,1,1,2,0,69,2,0,3,5,81,"[4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 2.0, 4.0, 5.0, 5.0, 3.0, 5.0, 4.0, 5.0, 3.0, 6.0, 4.0, 5.0, 3.0, 6.0, 5.0, 5.0, 3.0, 6.0, 7.0, 3.0, 4.0, 4.0, 11.0, 2.0, 5.0, 4.0, 13.0, 7.0, 8.0, 4.0, 14.0, 7.0, 8.0, 7.0, 15.0, 11.0, 9.0, 8.0, 15.0, 12.0, 12.0, 9.0, 24.0, 18.0, 21.0, 14.0, 29.0, 22.0, 21.0, 20.0, 30.0, 28.0, 29.0, 25.0, 33.0, 28.0, 34.0, 26.0, 36.0, 30.0, 34.0, 33.0, 37.0, 35.0, 37.0, 35.0, 41.0, 39.0, 47.0, 40.0]"
993855537,Wonders7,18,GAME_OVER,73,0,4,545,wonders7-4P-64,39.0,40.0,40.0,34.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,19,51,3,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,12,1,10,11,2,9,6,4,0,3,2,4,0,1,0,20,1,1,3,1,0,2,0,87,1,0,3,1,86,"[1.0, 4.0, 1.0, 1.0, 0.0, 4.0, 1.0, 2.0, 3.0, 3.0, 1.0, 5.0, 3.0, 4.0, 3.0, 5.0, 3.0, 5.0, 4.0, 8.0, 3.0, 6.0, 4.0, 9.0, 6.0, 7.0, 3.0, 10.0, 9.0, 9.0, 3.0, 8.0, 8.0, 9.0, 3.0, 8.0, 12.0, 11.0, 7.0, 9.0, 12.0, 14.0, 10.0, 11.0, 15.0, 14.0, 10.0, 16.0, 18.0, 10.0, 15.0, 28.0, 25.0, 10.0, 20.0, 29.0, 28.0, 13.0, 27.0, 27.0, 35.0, 20.0, 34.0, 28.0, 37.0, 25.0, 35.0, 29.0, 42.0, 29.0, 36.0, 30.0, 40.0, 39.0, 34.0, 40.0]"
