GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-853280437,Wonders7,18,GAME_OVER,73,0,4,2528,wonders7-4P-32,36.0,35.0,32.0,48.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,3,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,7,2,10,10,3,6,13,4,0,4,1,4,0,0,0,22,1,0,4,1,2,5,1,52,0,0,3,5,69,"[0.0, 1.0, 0.0, 3.0, 2.0, 2.0, 0.0, 4.0, 2.0, 1.0, 1.0, 4.0, 2.0, 2.0, 3.0, 5.0, 2.0, 2.0, 3.0, 5.0, 3.0, 2.0, 3.0, 6.0, 5.0, 1.0, 10.0, 8.0, 5.0, 3.0, 8.0, 8.0, 5.0, 3.0, 9.0, 9.0, 9.0, 5.0, 9.0, 12.0, 10.0, 3.0, 11.0, 15.0, 10.0, 3.0, 12.0, 15.0, 17.0, 8.0, 23.0, 20.0, 23.0, 16.0, 31.0, 19.0, 26.0, 16.0, 32.0, 19.0, 32.0, 18.0, 31.0, 24.0, 33.0, 26.0, 33.0, 28.0, 37.0, 32.0, 38.0, 28.0, 35.0, 36.0, 48.0, 32.0]"
-995631996,Wonders7,18,GAME_OVER,72,0,4,2529,wonders7-4P-32,33.0,36.0,37.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,54,0,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,9,3,11,12,4,7,8,5,0,5,1,4,0,1,1,24,2,1,4,0,2,2,1,57,1,0,2,4,65,"[0.0, 1.0, 3.0, 1.0, 0.0, 2.0, 4.0, 1.0, 0.0, 2.0, 5.0, 1.0, 1.0, 2.0, 4.0, 1.0, 2.0, 2.0, 4.0, 2.0, 5.0, 3.0, 5.0, 2.0, 6.0, 5.0, 4.0, 4.0, 7.0, 5.0, 6.0, 4.0, 7.0, 4.0, 6.0, 3.0, 7.0, 8.0, 5.0, 3.0, 12.0, 10.0, 5.0, 6.0, 13.0, 10.0, 4.0, 10.0, 11.0, 14.0, 7.0, 17.0, 11.0, 14.0, 12.0, 22.0, 11.0, 20.0, 12.0, 22.0, 19.0, 26.0, 19.0, 26.0, 25.0, 30.0, 28.0, 26.0, 32.0, 35.0, 34.0, 27.0, 36.0, 33.0, 38.0, 37.0]"
-1589116916,Wonders7,18,GAME_OVER,74,0,4,2530,wonders7-4P-32,39.0,44.0,40.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,55,2,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,9,3,10,9,3,8,13,5,0,5,2,2,0,1,1,19,2,0,0,1,2,4,0,61,1,0,3,6,68,"[0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 4.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 3.0, 4.0, 2.0, 5.0, 3.0, 5.0, 3.0, 5.0, 5.0, 7.0, 6.0, 7.0, 8.0, 7.0, 5.0, 7.0, 9.0, 7.0, 5.0, 6.0, 9.0, 10.0, 5.0, 6.0, 10.0, 11.0, 6.0, 5.0, 13.0, 12.0, 8.0, 8.0, 23.0, 8.0, 13.0, 14.0, 31.0, 13.0, 21.0, 22.0, 40.0, 20.0, 26.0, 22.0, 41.0, 27.0, 32.0, 21.0, 45.0, 29.0, 38.0, 27.0, 46.0, 34.0, 42.0, 30.0, 44.0, 39.0, 41.0, 40.0]"
222654572,Wonders7,18,GAME_OVER,73,0,4,2531,wonders7-4P-32,32.0,29.0,38.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,3,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,12,2,12,11,3,7,4,5,0,6,2,6,0,1,1,25,1,0,2,0,1,3,0,62,1,0,1,0,78,"[0.0, 1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 1.0, 2.0, 7.0, 0.0, 1.0, 3.0, 7.0, 0.0, 1.0, 3.0, 8.0, 0.0, 4.0, 3.0, 8.0, 1.0, 4.0, 2.0, 9.0, 1.0, 5.0, 1.0, 10.0, 2.0, 7.0, 7.0, 8.0, 6.0, 7.0, 8.0, 8.0, 6.0, 8.0, 8.0, 11.0, 6.0, 8.0, 11.0, 11.0, 7.0, 13.0, 17.0, 15.0, 5.0, 22.0, 19.0, 21.0, 9.0, 22.0, 25.0, 28.0, 15.0, 29.0, 29.0, 29.0, 22.0, 34.0, 31.0, 28.0, 22.0, 37.0, 29.0, 33.0, 23.0, 39.0, 29.0, 32.0, 33.0, 38.0]"
17334086,Wonders7,18,GAME_OVER,72,0,4,2532,wonders7-4P-32,40.0,38.0,34.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,52,1,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,13,3,9,10,2,4,11,4,0,5,1,5,0,0,0,19,1,0,3,0,3,3,0,51,0,0,3,5,89,"[1.0, 3.0, 3.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0, 2.0, 2.0, 5.0, 4.0, 3.0, 2.0, 5.0, 7.0, 6.0, 2.0, 5.0, 7.0, 6.0, 1.0, 6.0, 7.0, 8.0, 1.0, 7.0, 8.0, 11.0, 1.0, 7.0, 8.0, 11.0, 4.0, 9.0, 11.0, 15.0, 4.0, 9.0, 13.0, 14.0, 9.0, 10.0, 14.0, 14.0, 16.0, 16.0, 20.0, 17.0, 16.0, 23.0, 19.0, 18.0, 22.0, 26.0, 22.0, 23.0, 31.0, 32.0, 23.0, 23.0, 37.0, 30.0, 27.0, 29.0, 40.0, 36.0, 32.0, 30.0, 38.0, 40.0, 42.0, 34.0]"
-1029249982,Wonders7,18,GAME_OVER,72,0,4,2533,wonders7-4P-32,41.0,38.0,42.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,57,1,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheColossusOfRhodes,TheStatueOfZeusInOlympia,11,5,11,11,4,9,6,5,0,3,1,6,0,0,0,21,2,1,3,1,3,2,1,60,1,0,2,2,80,"[0.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 1.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 5.0, 2.0, 4.0, 4.0, 5.0, 3.0, 4.0, 6.0, 3.0, 7.0, 4.0, 9.0, 3.0, 7.0, 3.0, 9.0, 4.0, 9.0, 4.0, 8.0, 5.0, 7.0, 4.0, 13.0, 4.0, 7.0, 7.0, 14.0, 7.0, 7.0, 14.0, 17.0, 7.0, 19.0, 19.0, 19.0, 12.0, 21.0, 20.0, 24.0, 20.0, 25.0, 27.0, 30.0, 24.0, 28.0, 28.0, 30.0, 29.0, 37.0, 28.0, 37.0, 35.0, 38.0, 38.0, 41.0, 33.0, 42.0]"
1347941944,Wonders7,18,GAME_OVER,73,0,4,2534,wonders7-4P-32,31.0,44.0,45.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,54,4,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,11,3,8,13,2,7,10,3,0,6,2,6,0,0,0,16,2,1,3,1,2,3,0,58,0,0,3,4,85,"[1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 5.0, 3.0, 1.0, 1.0, 5.0, 3.0, 2.0, 4.0, 5.0, 3.0, 2.0, 5.0, 8.0, 3.0, 2.0, 7.0, 7.0, 3.0, 3.0, 7.0, 8.0, 4.0, 4.0, 8.0, 10.0, 4.0, 5.0, 7.0, 13.0, 5.0, 5.0, 8.0, 11.0, 4.0, 4.0, 12.0, 16.0, 5.0, 7.0, 16.0, 27.0, 8.0, 12.0, 14.0, 29.0, 14.0, 13.0, 22.0, 35.0, 19.0, 15.0, 22.0, 42.0, 20.0, 17.0, 27.0, 43.0, 27.0, 25.0, 35.0, 46.0, 27.0, 31.0, 41.0, 44.0, 31.0, 41.0, 45.0]"
-550700666,Wonders7,18,GAME_OVER,72,0,4,2535,wonders7-4P-32,34.0,33.0,35.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,51,3,TheLighthouseOfAlexandria,TheColossusOfRhodes,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,11,2,13,12,2,6,5,4,0,4,1,5,0,1,0,27,1,1,3,1,2,0,0,60,1,0,3,2,80,"[1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 3.0, 1.0, 2.0, 1.0, 4.0, 2.0, 5.0, 4.0, 7.0, 2.0, 5.0, 3.0, 7.0, 2.0, 5.0, 4.0, 8.0, 2.0, 3.0, 4.0, 10.0, 2.0, 3.0, 10.0, 8.0, 2.0, 6.0, 11.0, 8.0, 6.0, 9.0, 12.0, 8.0, 7.0, 9.0, 11.0, 11.0, 11.0, 8.0, 12.0, 12.0, 11.0, 10.0, 23.0, 18.0, 11.0, 13.0, 22.0, 25.0, 17.0, 19.0, 26.0, 32.0, 21.0, 19.0, 27.0, 33.0, 21.0, 26.0, 28.0, 35.0, 26.0, 28.0, 29.0, 36.0, 31.0, 33.0, 34.0, 34.0, 35.0]"
1703626612,Wonders7,18,GAME_OVER,74,0,4,2536,wonders7-4P-32,41.0,27.0,45.0,46.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,57,2,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,10,3,8,10,4,9,13,3,0,3,2,4,0,0,1,17,2,1,3,1,2,5,1,53,1,0,4,4,70,"[1.0, 0.0, 1.0, 1.0, 4.0, 2.0, 1.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0, 3.0, 1.0, 4.0, 5.0, 3.0, 2.0, 5.0, 5.0, 3.0, 2.0, 5.0, 3.0, 7.0, 0.0, 7.0, 4.0, 10.0, 1.0, 8.0, 4.0, 9.0, 2.0, 10.0, 4.0, 12.0, 6.0, 10.0, 5.0, 13.0, 6.0, 12.0, 13.0, 14.0, 6.0, 12.0, 17.0, 18.0, 6.0, 21.0, 19.0, 24.0, 14.0, 24.0, 19.0, 33.0, 23.0, 29.0, 24.0, 35.0, 24.0, 35.0, 27.0, 36.0, 31.0, 36.0, 27.0, 42.0, 36.0, 46.0, 27.0, 41.0, 46.0, 45.0]"
1396213360,Wonders7,18,GAME_OVER,72,0,4,2537,wonders7-4P-32,38.0,36.0,37.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,13,57,2,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,ThePyramidsOfGiza,12,5,9,12,4,8,7,6,0,4,1,4,0,1,0,18,2,1,3,1,3,0,1,42,1,0,3,4,82,"[0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 3.0, 6.0, 1.0, 1.0, 3.0, 7.0, 2.0, 1.0, 3.0, 7.0, 2.0, 1.0, 3.0, 7.0, 1.0, 1.0, 5.0, 8.0, 2.0, 0.0, 7.0, 7.0, 5.0, 3.0, 7.0, 10.0, 5.0, 2.0, 7.0, 11.0, 9.0, 2.0, 8.0, 14.0, 14.0, 2.0, 12.0, 15.0, 14.0, 2.0, 13.0, 15.0, 22.0, 11.0, 19.0, 20.0, 22.0, 16.0, 24.0, 26.0, 26.0, 21.0, 28.0, 31.0, 33.0, 21.0, 32.0, 31.0, 35.0, 26.0, 38.0, 31.0, 38.0, 28.0, 38.0, 32.0, 36.0, 38.0, 37.0, 37.0]"
1687603276,Wonders7,18,GAME_OVER,72,0,4,2538,wonders7-4P-32,43.0,44.0,35.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,46,1,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,12,2,8,7,3,5,9,5,0,1,1,2,0,0,0,16,2,1,4,0,2,1,0,60,1,0,4,4,80,"[3.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 3.0, 4.0, 4.0, 1.0, 4.0, 5.0, 4.0, 1.0, 7.0, 5.0, 5.0, 2.0, 8.0, 5.0, 5.0, 3.0, 8.0, 4.0, 7.0, 3.0, 12.0, 5.0, 8.0, 3.0, 12.0, 5.0, 8.0, 4.0, 12.0, 4.0, 9.0, 6.0, 17.0, 6.0, 12.0, 7.0, 18.0, 7.0, 13.0, 12.0, 18.0, 18.0, 15.0, 14.0, 22.0, 25.0, 17.0, 14.0, 23.0, 23.0, 24.0, 18.0, 28.0, 29.0, 29.0, 26.0, 31.0, 33.0, 35.0, 33.0, 37.0, 34.0, 36.0, 34.0, 37.0, 44.0, 43.0, 38.0, 35.0]"
-1268805079,Wonders7,18,GAME_OVER,72,0,4,2539,wonders7-4P-32,41.0,45.0,44.0,26.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,46,2,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,10,4,5,7,3,6,11,1,0,2,2,6,0,1,1,12,3,0,2,1,2,4,0,60,1,0,2,5,74,"[1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 4.0, 5.0, 5.0, 2.0, 7.0, 6.0, 5.0, 2.0, 7.0, 6.0, 5.0, 2.0, 8.0, 7.0, 5.0, 3.0, 9.0, 6.0, 4.0, 4.0, 10.0, 7.0, 5.0, 4.0, 10.0, 6.0, 6.0, 4.0, 11.0, 6.0, 6.0, 4.0, 16.0, 5.0, 9.0, 5.0, 20.0, 5.0, 10.0, 4.0, 23.0, 14.0, 12.0, 12.0, 30.0, 15.0, 19.0, 18.0, 30.0, 23.0, 24.0, 21.0, 37.0, 26.0, 26.0, 29.0, 44.0, 30.0, 28.0, 32.0, 47.0, 31.0, 28.0, 34.0, 45.0, 41.0, 26.0, 44.0]"
-1860184108,Wonders7,18,GAME_OVER,72,0,4,2540,wonders7-4P-32,37.0,26.0,28.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,44,1,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheColossusOfRhodes,ThePyramidsOfGiza,11,2,9,9,2,6,5,4,0,5,1,2,0,1,1,18,1,1,4,1,0,1,1,72,1,0,1,3,75,"[1.0, 0.0, 3.0, 1.0, 2.0, 0.0, 4.0, 1.0, 2.0, 1.0, 4.0, 2.0, 2.0, 0.0, 7.0, 3.0, 5.0, 0.0, 8.0, 3.0, 6.0, 1.0, 8.0, 4.0, 3.0, 3.0, 10.0, 3.0, 4.0, 3.0, 10.0, 3.0, 4.0, 2.0, 16.0, 7.0, 5.0, 4.0, 14.0, 10.0, 5.0, 5.0, 14.0, 10.0, 4.0, 9.0, 15.0, 10.0, 13.0, 11.0, 21.0, 13.0, 19.0, 12.0, 29.0, 13.0, 22.0, 18.0, 33.0, 18.0, 23.0, 21.0, 34.0, 17.0, 24.0, 27.0, 35.0, 18.0, 26.0, 27.0, 36.0, 18.0, 26.0, 37.0, 34.0, 28.0]"
709626224,Wonders7,18,GAME_OVER,72,0,4,2541,wonders7-4P-32,37.0,37.0,44.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,13,3,8,10,2,8,7,5,0,5,2,4,0,1,0,15,2,0,2,1,1,2,0,64,1,0,3,2,89,"[0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 1.0, 5.0, 4.0, 7.0, 2.0, 8.0, 4.0, 8.0, 3.0, 7.0, 6.0, 7.0, 2.0, 6.0, 6.0, 7.0, 3.0, 7.0, 6.0, 8.0, 3.0, 11.0, 7.0, 7.0, 3.0, 11.0, 7.0, 7.0, 6.0, 16.0, 11.0, 8.0, 7.0, 23.0, 16.0, 6.0, 19.0, 28.0, 18.0, 14.0, 19.0, 29.0, 24.0, 23.0, 25.0, 36.0, 24.0, 28.0, 32.0, 39.0, 25.0, 32.0, 33.0, 39.0, 27.0, 34.0, 34.0, 37.0, 37.0, 32.0, 44.0]"
1189471231,Wonders7,18,GAME_OVER,72,0,4,2542,wonders7-4P-32,37.0,21.0,46.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,28,43,1,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,11,3,9,8,3,3,6,3,0,2,2,2,0,0,1,15,1,1,5,1,1,3,0,72,0,0,0,3,74,"[1.0, 1.0, 3.0, 3.0, 4.0, 1.0, 4.0, 6.0, 4.0, 1.0, 4.0, 7.0, 4.0, 1.0, 4.0, 8.0, 5.0, 2.0, 5.0, 8.0, 6.0, 1.0, 6.0, 7.0, 4.0, 3.0, 7.0, 7.0, 4.0, 3.0, 11.0, 12.0, 6.0, 4.0, 14.0, 12.0, 7.0, 4.0, 18.0, 12.0, 8.0, 4.0, 19.0, 15.0, 11.0, 4.0, 19.0, 15.0, 14.0, 15.0, 18.0, 19.0, 16.0, 17.0, 22.0, 21.0, 17.0, 18.0, 28.0, 29.0, 18.0, 19.0, 34.0, 33.0, 18.0, 21.0, 38.0, 35.0, 23.0, 27.0, 39.0, 36.0, 21.0, 37.0, 37.0, 46.0]"
-461479016,Wonders7,18,GAME_OVER,72,0,4,2543,wonders7-4P-32,45.0,29.0,38.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,12,58,2,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,TheColossusOfRhodes,10,4,12,13,3,9,7,6,0,7,2,2,0,0,0,25,2,1,4,1,2,1,0,60,0,0,2,4,73,"[0.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 1.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 1.0, 4.0, 5.0, 5.0, 1.0, 8.0, 6.0, 3.0, 1.0, 9.0, 9.0, 3.0, 1.0, 12.0, 9.0, 4.0, 1.0, 12.0, 10.0, 7.0, 4.0, 15.0, 19.0, 6.0, 7.0, 15.0, 25.0, 15.0, 15.0, 13.0, 30.0, 21.0, 22.0, 14.0, 35.0, 25.0, 21.0, 20.0, 36.0, 34.0, 26.0, 25.0, 36.0, 35.0, 32.0, 24.0, 40.0, 37.0, 34.0, 29.0, 45.0, 35.0, 38.0]"
-986400091,Wonders7,18,GAME_OVER,72,0,4,2544,wonders7-4P-32,45.0,49.0,42.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,12,59,1,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,12,4,10,11,4,7,11,3,0,5,2,5,0,1,0,20,2,1,1,1,2,3,1,41,1,0,4,4,83,"[1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 1.0, 1.0, 5.0, 4.0, 1.0, 1.0, 4.0, 4.0, 1.0, 4.0, 4.0, 5.0, 1.0, 4.0, 5.0, 5.0, 1.0, 4.0, 7.0, 7.0, 6.0, 2.0, 7.0, 7.0, 7.0, 2.0, 6.0, 7.0, 7.0, 3.0, 6.0, 9.0, 8.0, 4.0, 12.0, 9.0, 11.0, 3.0, 12.0, 10.0, 14.0, 4.0, 16.0, 19.0, 11.0, 16.0, 21.0, 23.0, 14.0, 23.0, 27.0, 29.0, 13.0, 26.0, 30.0, 36.0, 14.0, 32.0, 30.0, 41.0, 20.0, 37.0, 39.0, 47.0, 21.0, 44.0, 49.0, 45.0, 31.0, 42.0]"
1381062159,Wonders7,18,GAME_OVER,72,0,4,2545,wonders7-4P-32,46.0,33.0,26.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,55,1,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheColossusOfRhodes,10,3,10,11,4,8,9,4,0,4,1,3,0,1,1,20,1,1,4,1,2,1,0,56,1,0,2,6,76,"[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 3.0, 1.0, 5.0, 1.0, 4.0, 1.0, 5.0, 1.0, 4.0, 4.0, 5.0, 1.0, 4.0, 5.0, 5.0, 1.0, 4.0, 6.0, 5.0, 0.0, 4.0, 7.0, 5.0, 2.0, 3.0, 11.0, 5.0, 2.0, 3.0, 12.0, 5.0, 6.0, 3.0, 11.0, 9.0, 6.0, 3.0, 10.0, 11.0, 14.0, 5.0, 15.0, 26.0, 17.0, 8.0, 15.0, 30.0, 16.0, 10.0, 18.0, 29.0, 22.0, 15.0, 23.0, 30.0, 28.0, 23.0, 28.0, 36.0, 35.0, 26.0, 29.0, 36.0, 40.0, 28.0, 33.0, 46.0, 44.0, 26.0]"
1610476916,Wonders7,18,GAME_OVER,72,0,4,2546,wonders7-4P-32,40.0,41.0,32.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,52,3,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,11,2,12,11,3,5,8,6,0,3,1,4,0,0,0,24,1,0,5,1,2,1,1,50,0,0,2,5,88,"[1.0, 1.0, 3.0, 0.0, 1.0, 4.0, 4.0, 1.0, 1.0, 5.0, 4.0, 1.0, 1.0, 5.0, 4.0, 2.0, 2.0, 8.0, 5.0, 2.0, 3.0, 9.0, 5.0, 2.0, 6.0, 10.0, 3.0, 4.0, 5.0, 10.0, 5.0, 5.0, 4.0, 10.0, 5.0, 8.0, 6.0, 10.0, 6.0, 9.0, 9.0, 9.0, 7.0, 8.0, 9.0, 9.0, 12.0, 9.0, 20.0, 11.0, 13.0, 11.0, 20.0, 12.0, 18.0, 12.0, 20.0, 20.0, 24.0, 18.0, 26.0, 28.0, 27.0, 22.0, 31.0, 33.0, 30.0, 27.0, 31.0, 36.0, 36.0, 28.0, 41.0, 40.0, 34.0, 32.0]"
-1231190840,Wonders7,18,GAME_OVER,73,0,4,2547,wonders7-4P-32,37.0,32.0,34.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,3,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,10,4,11,11,2,7,6,1,0,4,2,6,0,0,1,21,2,1,4,1,3,0,0,72,1,0,4,2,80,"[1.0, 0.0, 0.0, 3.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 3.0, 4.0, 2.0, 1.0, 3.0, 4.0, 2.0, 2.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 0.0, 5.0, 2.0, 5.0, 1.0, 5.0, 7.0, 4.0, 2.0, 5.0, 9.0, 7.0, 5.0, 5.0, 13.0, 7.0, 3.0, 9.0, 14.0, 8.0, 5.0, 9.0, 14.0, 11.0, 6.0, 16.0, 14.0, 19.0, 12.0, 24.0, 18.0, 24.0, 17.0, 31.0, 16.0, 25.0, 19.0, 35.0, 19.0, 30.0, 21.0, 36.0, 21.0, 32.0, 22.0, 39.0, 21.0, 36.0, 32.0, 37.0, 31.0, 34.0]"
-1508492520,Wonders7,18,GAME_OVER,72,0,4,2548,wonders7-4P-32,38.0,34.0,44.0,51.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,53,2,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,11,3,10,7,5,7,10,2,0,3,2,3,0,1,1,20,2,1,3,0,2,4,0,53,2,0,4,2,81,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 4.0, 3.0, 6.0, 2.0, 5.0, 4.0, 6.0, 2.0, 5.0, 5.0, 9.0, 2.0, 7.0, 3.0, 11.0, 3.0, 7.0, 5.0, 10.0, 4.0, 8.0, 6.0, 9.0, 7.0, 6.0, 6.0, 9.0, 9.0, 9.0, 10.0, 10.0, 8.0, 12.0, 13.0, 10.0, 10.0, 18.0, 17.0, 18.0, 13.0, 20.0, 17.0, 26.0, 17.0, 25.0, 22.0, 30.0, 23.0, 25.0, 23.0, 38.0, 29.0, 23.0, 30.0, 42.0, 31.0, 24.0, 34.0, 47.0, 41.0, 34.0, 38.0, 51.0, 44.0]"
993855537,Wonders7,18,GAME_OVER,72,0,4,2549,wonders7-4P-32,46.0,44.0,37.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,55,2,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,13,4,10,9,3,6,10,5,0,4,3,2,0,1,0,19,2,0,3,1,1,3,0,50,1,0,3,4,93,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4.0, 1.0, 0.0, 1.0, 7.0, 1.0, 4.0, 3.0, 8.0, 2.0, 4.0, 3.0, 9.0, 2.0, 5.0, 3.0, 8.0, 6.0, 6.0, 2.0, 8.0, 5.0, 6.0, 5.0, 8.0, 13.0, 8.0, 5.0, 7.0, 17.0, 12.0, 4.0, 7.0, 20.0, 16.0, 9.0, 7.0, 22.0, 20.0, 10.0, 20.0, 26.0, 28.0, 14.0, 24.0, 25.0, 29.0, 14.0, 32.0, 24.0, 29.0, 15.0, 38.0, 29.0, 33.0, 20.0, 42.0, 34.0, 36.0, 25.0, 46.0, 36.0, 39.0, 27.0, 44.0, 46.0, 37.0, 37.0]"
