GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
1373490782,SeaSaltPaper,4,GAME_OVER,397,31,4,1154,seasaltpaper-4P-128,25.0,30.0,15.0,29.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,80,4,6,0,5,5,11,39,7,60,10,10,16,8,15,12,6,7,17,16,5,7,5,23,18,14,12,9,13,9,2,"[12.0, 2.0, 4.0, 4.0, 16.0, 5.0, 12.0, 9.0, 21.0, 13.0, 17.0, 11.0, 23.0, 15.0, 27.0, 14.0, 30.0, 25.0, 29.0, 15.0]"
1252186986,SeaSaltPaper,3,GAME_OVER,295,28,4,1155,seasaltpaper-4P-128,16.0,13.0,33.0,8.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,60,6,3,1,3,4,8,28,6,43,7,3,10,5,16,9,6,6,11,12,5,6,2,12,12,10,9,7,12,7,3,"[3.0, 4.0, 2.0, 8.0, 7.0, 12.0, 4.0, 15.0, 8.0, 13.0, 7.0, 25.0, 13.0, 16.0, 8.0, 33.0]"
-1405539615,SeaSaltPaper,4,GAME_OVER,436,28,4,1156,seasaltpaper-4P-128,30.0,28.0,19.0,27.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,84,6,10,2,3,6,8,38,11,83,11,15,14,10,18,11,7,11,20,23,7,11,4,24,22,14,21,10,17,7,3,"[3.0, 6.0, 10.0, 3.0, 13.0, 9.0, 14.0, 9.0, 15.0, 20.0, 17.0, 12.0, 21.0, 28.0, 20.0, 15.0, 28.0, 30.0, 27.0, 19.0]"
-1543401997,SeaSaltPaper,4,GAME_OVER,416,24,4,1157,seasaltpaper-4P-128,15.0,37.0,31.0,17.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,10,82,5,8,1,4,7,11,35,10,79,9,11,12,11,19,13,6,10,22,22,6,10,5,23,24,14,18,8,14,11,2,"[4.0, 4.0, 3.0, 9.0, 12.0, 8.0, 9.0, 16.0, 24.0, 11.0, 13.0, 19.0, 26.0, 13.0, 15.0, 29.0, 37.0, 15.0, 17.0, 31.0]"
1739837408,SeaSaltPaper,3,GAME_OVER,269,18,4,1158,seasaltpaper-4P-128,15.0,32.0,9.0,16.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,53,0,4,1,3,6,7,23,7,46,6,8,7,4,6,9,4,7,14,18,5,7,3,13,11,7,15,7,8,6,1,"[14.0, 2.0, 4.0, 2.0, 16.0, 11.0, 6.0, 4.0, 27.0, 13.0, 9.0, 6.0, 32.0, 15.0, 16.0, 9.0]"
-944733967,SeaSaltPaper,5,GAME_OVER,417,23,4,1159,seasaltpaper-4P-128,26.0,26.0,19.0,36.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,79,4,8,1,5,4,12,44,8,76,11,10,15,12,17,15,8,8,21,23,7,8,5,26,18,15,18,13,16,12,2,"[10.0, 2.0, 1.0, 1.0, 16.0, 7.0, 6.0, 8.0, 19.0, 19.0, 9.0, 13.0, 22.0, 22.0, 19.0, 15.0, 24.0, 24.0, 28.0, 18.0, 26.0, 26.0, 36.0, 19.0]"
-524127716,SeaSaltPaper,4,GAME_OVER,350,18,4,1160,seasaltpaper-4P-128,20.0,32.0,18.0,24.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,2,69,8,7,1,4,4,10,35,8,66,9,11,18,9,21,7,6,8,15,15,6,8,4,19,21,16,16,6,11,10,2,"[8.0, 2.0, 2.0, 2.0, 18.0, 7.0, 8.0, 10.0, 21.0, 17.0, 10.0, 12.0, 25.0, 19.0, 22.0, 14.0, 32.0, 20.0, 24.0, 18.0]"
-1156808561,SeaSaltPaper,6,GAME_OVER,622,29,4,1161,seasaltpaper-4P-128,37.0,30.0,27.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,119,10,20,1,6,9,16,53,16,122,14,20,18,18,35,20,8,16,27,31,11,16,4,36,28,26,27,16,21,19,3,"[10.0, 2.0, 2.0, 3.0, 13.0, 4.0, 15.0, 6.0, 15.0, 14.0, 18.0, 8.0, 17.0, 17.0, 21.0, 17.0, 19.0, 27.0, 24.0, 19.0, 28.0, 29.0, 26.0, 21.0, 30.0, 37.0, 30.0, 27.0]"
154457941,SeaSaltPaper,3,GAME_OVER,359,37,4,1162,seasaltpaper-4P-128,24.0,34.0,15.0,16.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,69,6,9,1,3,5,4,36,7,50,6,12,17,6,8,8,7,7,12,14,7,7,4,16,13,12,15,7,7,6,3,"[3.0, 10.0, 2.0, 4.0, 16.0, 12.0, 4.0, 7.0, 28.0, 15.0, 6.0, 10.0, 34.0, 24.0, 16.0, 15.0]"
1720543246,SeaSaltPaper,3,GAME_OVER,286,27,4,1163,seasaltpaper-4P-128,13.0,11.0,18.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,57,2,5,1,3,4,5,22,5,46,6,5,8,10,10,7,3,5,11,13,5,5,2,12,17,8,13,7,6,2,1,"[2.0, 3.0, 12.0, 3.0, 3.0, 6.0, 22.0, 6.0, 5.0, 9.0, 24.0, 14.0, 11.0, 13.0, 31.0, 18.0]"
-979214425,SeaSaltPaper,3,GAME_OVER,328,21,4,1164,seasaltpaper-4P-128,21.0,9.0,13.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,61,4,8,1,3,5,7,31,9,55,9,11,11,9,14,9,5,9,12,13,4,9,4,18,14,10,14,9,8,10,2,"[2.0, 4.0, 11.0, 3.0, 4.0, 7.0, 21.0, 5.0, 7.0, 16.0, 23.0, 8.0, 9.0, 21.0, 30.0, 13.0]"
-325544511,SeaSaltPaper,5,GAME_OVER,437,27,4,1165,seasaltpaper-4P-128,34.0,20.0,26.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,86,6,3,1,5,8,13,43,12,74,12,12,15,6,23,15,8,12,20,19,6,12,6,21,23,15,18,11,17,11,2,"[11.0, 4.0, 8.0, 9.0, 12.0, 5.0, 9.0, 18.0, 15.0, 14.0, 17.0, 20.0, 16.0, 24.0, 18.0, 21.0, 18.0, 27.0, 27.0, 23.0, 20.0, 34.0, 31.0, 26.0]"
-692605778,SeaSaltPaper,4,GAME_OVER,338,14,4,1166,seasaltpaper-4P-128,31.0,13.0,27.0,10.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,65,4,7,1,4,4,9,37,9,62,6,8,13,9,16,14,7,9,18,17,4,9,4,24,17,8,17,9,12,10,3,"[3.0, 3.0, 3.0, 9.0, 5.0, 11.0, 5.0, 13.0, 8.0, 20.0, 8.0, 15.0, 10.0, 24.0, 10.0, 24.0, 13.0, 31.0, 10.0, 27.0]"
106328256,SeaSaltPaper,4,GAME_OVER,432,38,4,1167,seasaltpaper-4P-128,22.0,23.0,24.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,81,3,8,1,4,8,12,30,12,71,9,7,11,10,18,8,7,12,25,18,8,12,4,20,16,13,23,9,10,9,1,"[8.0, 3.0, 3.0, 5.0, 10.0, 5.0, 13.0, 7.0, 12.0, 11.0, 21.0, 11.0, 18.0, 16.0, 29.0, 14.0, 23.0, 22.0, 32.0, 24.0]"
-521939185,SeaSaltPaper,4,GAME_OVER,402,39,4,1168,seasaltpaper-4P-128,33.0,31.0,15.0,17.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,78,5,7,1,4,6,7,33,12,63,7,8,14,13,14,12,3,12,17,15,6,12,1,13,18,12,16,9,15,11,2,"[12.0, 2.0, 3.0, 2.0, 22.0, 5.0, 6.0, 4.0, 26.0, 12.0, 11.0, 10.0, 29.0, 21.0, 14.0, 12.0, 31.0, 33.0, 17.0, 15.0]"
215685678,SeaSaltPaper,4,GAME_OVER,413,32,4,1169,seasaltpaper-4P-128,22.0,30.0,29.0,13.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,80,6,8,0,5,9,6,36,13,69,10,10,12,10,19,13,4,13,18,15,5,13,3,20,20,14,20,6,15,5,3,"[12.0, 3.0, 2.0, 2.0, 15.0, 15.0, 5.0, 4.0, 18.0, 17.0, 9.0, 13.0, 20.0, 20.0, 11.0, 25.0, 30.0, 22.0, 13.0, 29.0]"
1806084648,SeaSaltPaper,4,GAME_OVER,363,21,4,1170,seasaltpaper-4P-128,30.0,22.0,9.0,23.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,72,2,6,1,4,9,8,32,9,64,10,7,12,11,12,7,6,9,24,15,8,9,6,17,16,16,11,10,10,8,2,"[3.0, 12.0, 2.0, 2.0, 5.0, 15.0, 12.0, 3.0, 6.0, 21.0, 20.0, 5.0, 17.0, 23.0, 23.0, 7.0, 22.0, 30.0, 23.0, 9.0]"
-578815420,SeaSaltPaper,3,GAME_OVER,393,36,4,1171,seasaltpaper-4P-128,21.0,11.0,36.0,13.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,77,4,10,1,3,8,7,32,6,66,7,11,11,12,13,11,7,6,17,16,5,6,4,19,17,11,20,9,9,8,3,"[2.0, 2.0, 3.0, 10.0, 4.0, 13.0, 6.0, 13.0, 6.0, 15.0, 9.0, 29.0, 11.0, 21.0, 13.0, 36.0]"
235394788,SeaSaltPaper,0,GAME_OVER,91,30,4,1172,seasaltpaper-4P-128,30.0,11.0,2.0,7.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,1,17,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[11.0, 30.0, 7.0, 2.0]"
-1438844541,SeaSaltPaper,5,GAME_OVER,475,19,4,1173,seasaltpaper-4P-128,32.0,29.0,22.0,36.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,95,8,8,1,5,8,11,43,12,96,11,12,17,13,25,12,7,12,31,22,4,12,6,28,30,19,21,9,19,11,3,"[3.0, 2.0, 9.0, 2.0, 9.0, 14.0, 12.0, 6.0, 18.0, 22.0, 16.0, 9.0, 22.0, 25.0, 26.0, 10.0, 25.0, 28.0, 29.0, 20.0, 29.0, 32.0, 36.0, 22.0]"
258165257,SeaSaltPaper,4,GAME_OVER,390,24,4,1174,seasaltpaper-4P-128,20.0,30.0,12.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,11,75,6,6,2,3,5,13,33,6,75,7,10,16,10,19,7,10,6,19,23,8,6,6,23,18,14,18,8,13,11,2,"[8.0, 8.0, 4.0, 4.0, 10.0, 10.0, 13.0, 7.0, 11.0, 12.0, 25.0, 8.0, 23.0, 15.0, 27.0, 11.0, 30.0, 20.0, 32.0, 12.0]"
-168234825,SeaSaltPaper,5,GAME_OVER,436,31,4,1175,seasaltpaper-4P-128,26.0,31.0,23.0,33.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,83,6,8,0,6,7,9,42,11,75,11,12,13,9,23,14,9,11,20,15,9,11,7,26,20,14,14,6,15,12,3,"[8.0, 2.0, 2.0, 1.0, 11.0, 11.0, 3.0, 3.0, 17.0, 16.0, 6.0, 11.0, 20.0, 18.0, 14.0, 16.0, 23.0, 23.0, 22.0, 19.0, 31.0, 26.0, 33.0, 23.0]"
-1570529400,SeaSaltPaper,4,GAME_OVER,381,27,4,1176,seasaltpaper-4P-128,20.0,22.0,18.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,73,3,4,1,4,9,10,29,11,68,9,8,9,8,14,12,5,11,24,18,8,11,4,21,19,17,15,5,9,9,0,"[3.0, 2.0, 13.0, 2.0, 10.0, 7.0, 16.0, 6.0, 18.0, 10.0, 20.0, 7.0, 20.0, 12.0, 22.0, 16.0, 22.0, 20.0, 30.0, 18.0]"
-1010581832,SeaSaltPaper,3,GAME_OVER,283,24,4,1177,seasaltpaper-4P-128,10.0,14.0,7.0,35.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,54,5,6,2,2,4,4,21,7,52,5,8,7,9,15,6,4,7,12,11,3,7,4,13,11,13,10,6,11,4,2,"[2.0, 2.0, 11.0, 2.0, 9.0, 5.0, 18.0, 2.0, 11.0, 7.0, 28.0, 4.0, 14.0, 10.0, 35.0, 7.0]"
-320316536,SeaSaltPaper,5,GAME_OVER,468,31,4,1178,seasaltpaper-4P-128,25.0,31.0,26.0,27.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,93,6,6,2,4,9,11,44,12,80,13,12,15,10,18,14,5,12,27,21,4,12,5,28,21,18,18,13,17,9,2,"[3.0, 9.0, 2.0, 2.0, 6.0, 13.0, 12.0, 4.0, 8.0, 15.0, 14.0, 14.0, 17.0, 18.0, 16.0, 16.0, 24.0, 21.0, 23.0, 20.0, 31.0, 25.0, 27.0, 26.0]"
29266176,SeaSaltPaper,3,GAME_OVER,294,20,4,1179,seasaltpaper-4P-128,12.0,17.0,30.0,11.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,60,3,4,1,3,5,6,25,6,54,6,9,9,6,14,9,5,6,14,13,4,6,4,18,12,11,16,5,9,5,1,"[9.0, 2.0, 2.0, 3.0, 13.0, 4.0, 5.0, 13.0, 15.0, 7.0, 8.0, 23.0, 17.0, 12.0, 11.0, 30.0]"
3797832,SeaSaltPaper,4,GAME_OVER,439,27,4,1180,seasaltpaper-4P-128,21.0,22.0,30.0,35.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,87,5,8,2,3,7,9,41,11,79,11,12,14,11,17,14,8,11,18,24,10,11,4,22,24,13,23,10,12,9,2,"[8.0, 5.0, 5.0, 9.0, 10.0, 8.0, 16.0, 13.0, 12.0, 11.0, 18.0, 22.0, 19.0, 19.0, 28.0, 24.0, 22.0, 21.0, 35.0, 30.0]"
-2066492265,SeaSaltPaper,4,GAME_OVER,383,17,4,1181,seasaltpaper-4P-128,16.0,32.0,19.0,21.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,74,5,9,1,4,7,7,39,8,75,8,13,16,12,15,13,6,8,21,17,8,8,3,23,17,16,21,10,13,8,2,"[3.0, 2.0, 2.0, 10.0, 13.0, 5.0, 4.0, 13.0, 15.0, 7.0, 14.0, 15.0, 27.0, 9.0, 19.0, 18.0, 32.0, 16.0, 21.0, 19.0]"
2082870028,SeaSaltPaper,5,GAME_OVER,462,27,4,1182,seasaltpaper-4P-128,27.0,13.0,35.0,23.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,90,5,11,0,6,8,3,43,12,90,10,13,16,15,16,14,5,12,23,24,6,12,5,32,22,20,20,10,12,7,2,"[3.0, 2.0, 9.0, 2.0, 5.0, 4.0, 11.0, 13.0, 7.0, 6.0, 14.0, 22.0, 8.0, 14.0, 16.0, 24.0, 11.0, 25.0, 19.0, 27.0, 13.0, 27.0, 23.0, 35.0]"
-175241492,SeaSaltPaper,4,GAME_OVER,419,26,4,1183,seasaltpaper-4P-128,37.0,27.0,19.0,20.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,82,4,7,0,5,10,7,33,10,83,4,12,14,13,22,12,6,10,23,17,6,10,2,29,20,20,14,6,14,10,2,"[3.0, 9.0, 3.0, 2.0, 11.0, 13.0, 9.0, 7.0, 21.0, 15.0, 15.0, 11.0, 26.0, 28.0, 17.0, 14.0, 27.0, 37.0, 20.0, 19.0]"
161465264,SeaSaltPaper,5,GAME_OVER,454,28,4,1184,seasaltpaper-4P-128,36.0,20.0,15.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,92,7,7,0,6,6,11,46,13,76,8,14,17,13,16,18,11,13,21,15,8,13,5,25,25,15,23,9,13,6,4,"[1.0, 4.0, 13.0, 4.0, 3.0, 6.0, 22.0, 7.0, 7.0, 14.0, 24.0, 9.0, 9.0, 23.0, 26.0, 11.0, 18.0, 25.0, 29.0, 13.0, 20.0, 36.0, 31.0, 15.0]"
1169672831,SeaSaltPaper,5,GAME_OVER,482,22,4,1185,seasaltpaper-4P-128,28.0,35.0,17.0,33.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,96,9,8,1,5,11,9,41,13,99,10,13,18,14,28,11,5,13,27,23,8,13,6,27,27,20,25,9,16,10,1,"[13.0, 4.0, 3.0, 3.0, 15.0, 14.0, 6.0, 5.0, 23.0, 22.0, 9.0, 10.0, 26.0, 24.0, 18.0, 12.0, 28.0, 26.0, 28.0, 15.0, 35.0, 28.0, 33.0, 17.0]"
-1609406055,SeaSaltPaper,3,GAME_OVER,279,23,4,1186,seasaltpaper-4P-128,32.0,13.0,8.0,16.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,55,2,6,0,4,2,9,24,6,43,8,8,8,6,9,7,6,6,14,10,5,6,3,13,15,6,10,6,10,6,2,"[3.0, 9.0, 2.0, 2.0, 5.0, 20.0, 5.0, 4.0, 10.0, 22.0, 13.0, 6.0, 13.0, 32.0, 16.0, 8.0]"
579815833,SeaSaltPaper,5,GAME_OVER,474,28,4,1187,seasaltpaper-4P-128,29.0,34.0,29.0,23.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,91,7,10,2,4,4,11,42,12,89,12,11,15,16,25,13,9,12,16,25,4,12,6,27,23,16,23,12,18,9,4,"[3.0, 10.0, 7.0, 4.0, 6.0, 15.0, 8.0, 11.0, 8.0, 20.0, 11.0, 20.0, 17.0, 23.0, 13.0, 24.0, 27.0, 25.0, 16.0, 26.0, 34.0, 29.0, 23.0, 29.0]"
1953357850,SeaSaltPaper,5,GAME_OVER,432,26,4,1188,seasaltpaper-4P-128,28.0,16.0,23.0,38.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,84,5,6,0,6,7,10,44,12,76,6,11,17,9,19,17,8,12,27,16,5,12,4,27,22,13,22,9,11,14,3,"[2.0, 9.0, 3.0, 2.0, 5.0, 12.0, 11.0, 5.0, 9.0, 20.0, 13.0, 8.0, 11.0, 23.0, 25.0, 11.0, 13.0, 26.0, 29.0, 21.0, 16.0, 28.0, 38.0, 23.0]"
-1261395611,SeaSaltPaper,4,GAME_OVER,379,28,4,1189,seasaltpaper-4P-128,33.0,27.0,21.0,20.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,75,5,7,2,3,6,6,38,9,63,11,11,13,7,15,10,8,9,16,16,8,9,6,24,17,16,11,8,8,6,3,"[9.0, 2.0, 1.0, 4.0, 12.0, 11.0, 5.0, 7.0, 20.0, 16.0, 11.0, 17.0, 22.0, 26.0, 14.0, 18.0, 27.0, 33.0, 20.0, 21.0]"
219905927,SeaSaltPaper,4,GAME_OVER,344,22,4,1190,seasaltpaper-4P-128,10.0,18.0,32.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,67,3,2,0,5,6,9,34,7,59,10,6,13,11,12,8,8,7,15,19,5,7,6,16,14,16,14,8,10,11,2,"[2.0, 2.0, 10.0, 5.0, 4.0, 4.0, 13.0, 18.0, 6.0, 6.0, 25.0, 21.0, 16.0, 8.0, 27.0, 22.0, 18.0, 10.0, 31.0, 32.0]"
-1348019688,SeaSaltPaper,4,GAME_OVER,373,23,4,1191,seasaltpaper-4P-128,31.0,16.0,13.0,26.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,69,4,9,2,3,7,6,32,8,73,8,14,16,14,13,6,5,8,16,19,6,8,5,19,21,17,14,7,12,8,2,"[7.0, 2.0, 4.0, 2.0, 8.0, 11.0, 8.0, 4.0, 10.0, 21.0, 11.0, 6.0, 12.0, 24.0, 24.0, 9.0, 16.0, 31.0, 26.0, 13.0]"
-628721272,SeaSaltPaper,5,GAME_OVER,502,25,4,1192,seasaltpaper-4P-128,31.0,27.0,34.0,20.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,95,7,15,2,4,9,12,37,10,108,7,18,16,19,22,10,10,10,31,24,13,10,3,29,29,22,22,10,12,13,4,"[6.0, 3.0, 9.0, 4.0, 17.0, 5.0, 11.0, 8.0, 20.0, 17.0, 14.0, 11.0, 23.0, 19.0, 17.0, 20.0, 25.0, 26.0, 18.0, 27.0, 27.0, 31.0, 20.0, 34.0]"
-1743821541,SeaSaltPaper,4,GAME_OVER,377,23,4,1193,seasaltpaper-4P-128,20.0,25.0,20.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,70,8,9,1,4,6,8,33,12,70,7,12,14,9,16,9,6,12,18,20,4,12,5,24,23,11,15,7,12,8,2,"[9.0, 7.0, 4.0, 3.0, 11.0, 9.0, 7.0, 13.0, 21.0, 13.0, 10.0, 15.0, 23.0, 17.0, 22.0, 17.0, 25.0, 20.0, 32.0, 20.0]"
743503476,SeaSaltPaper,5,GAME_OVER,466,25,4,1194,seasaltpaper-4P-128,32.0,33.0,19.0,22.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,91,7,6,1,5,10,10,50,14,80,11,13,18,8,23,16,8,14,23,20,9,14,6,21,24,19,21,10,15,12,3,"[2.0, 3.0, 9.0, 1.0, 5.0, 13.0, 11.0, 3.0, 7.0, 15.0, 13.0, 13.0, 18.0, 19.0, 15.0, 15.0, 25.0, 28.0, 20.0, 16.0, 33.0, 32.0, 22.0, 19.0]"
-36550578,SeaSaltPaper,4,GAME_OVER,335,21,4,1195,seasaltpaper-4P-128,30.0,10.0,12.0,33.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,65,2,5,1,4,5,8,31,6,63,7,10,12,6,11,8,9,6,21,18,4,6,5,23,19,9,14,8,9,8,3,"[2.0, 14.0, 2.0, 2.0, 4.0, 16.0, 13.0, 4.0, 6.0, 18.0, 23.0, 6.0, 8.0, 28.0, 26.0, 8.0, 10.0, 30.0, 33.0, 12.0]"
-825323597,SeaSaltPaper,4,GAME_OVER,383,28,4,1196,seasaltpaper-4P-128,14.0,33.0,19.0,25.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,73,4,6,1,4,6,7,34,11,68,9,7,15,12,18,7,7,11,17,17,8,11,3,17,20,14,18,8,14,5,2,"[9.0, 2.0, 2.0, 2.0, 12.0, 5.0, 18.0, 4.0, 14.0, 8.0, 19.0, 13.0, 25.0, 10.0, 22.0, 16.0, 33.0, 14.0, 25.0, 19.0]"
-1181182508,SeaSaltPaper,5,GAME_OVER,503,22,4,1197,seasaltpaper-4P-128,36.0,13.0,35.0,28.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,98,7,6,3,3,10,14,50,15,92,14,11,18,13,24,14,10,15,29,23,9,15,8,25,21,21,23,13,22,10,4,"[5.0, 11.0, 8.0, 4.0, 7.0, 13.0, 11.0, 13.0, 9.0, 24.0, 14.0, 15.0, 9.0, 27.0, 21.0, 19.0, 12.0, 29.0, 24.0, 29.0, 13.0, 36.0, 28.0, 35.0]"
1802794619,SeaSaltPaper,3,GAME_OVER,334,41,4,1198,seasaltpaper-4P-128,10.0,19.0,8.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,68,1,6,0,4,5,7,21,5,50,7,7,4,8,10,8,4,5,16,14,3,5,4,15,11,5,15,8,8,8,1,"[2.0, 2.0, 10.0, 1.0, 5.0, 4.0, 20.0, 4.0, 6.0, 6.0, 29.0, 6.0, 19.0, 10.0, 31.0, 8.0]"
2060296730,SeaSaltPaper,3,GAME_OVER,331,25,4,1199,seasaltpaper-4P-128,24.0,10.0,33.0,12.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,65,6,3,0,4,9,7,26,8,57,7,4,9,6,17,10,5,8,16,16,5,8,1,16,19,8,15,5,10,9,2,"[3.0, 5.0, 4.0, 11.0, 6.0, 8.0, 8.0, 21.0, 8.0, 22.0, 11.0, 23.0, 10.0, 24.0, 12.0, 33.0]"
-592929949,SeaSaltPaper,4,GAME_OVER,396,28,4,1200,seasaltpaper-4P-128,22.0,22.0,18.0,35.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,77,4,5,1,4,8,8,36,12,68,7,11,13,9,14,12,8,12,20,18,6,12,4,22,21,15,17,8,8,8,3,"[7.0, 9.0, 8.0, 2.0, 13.0, 14.0, 11.0, 10.0, 16.0, 17.0, 20.0, 14.0, 18.0, 20.0, 28.0, 17.0, 22.0, 22.0, 35.0, 18.0]"
-1049221657,SeaSaltPaper,4,GAME_OVER,356,33,4,1201,seasaltpaper-4P-128,30.0,23.0,25.0,13.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,69,0,5,1,4,6,6,30,8,58,7,10,8,4,11,10,7,8,19,18,4,8,6,20,14,11,16,7,7,6,3,"[2.0, 8.0, 2.0, 3.0, 8.0, 15.0, 9.0, 8.0, 18.0, 17.0, 10.0, 10.0, 20.0, 27.0, 11.0, 11.0, 23.0, 30.0, 13.0, 25.0]"
-1066347867,SeaSaltPaper,3,GAME_OVER,312,28,4,1202,seasaltpaper-4P-128,15.0,11.0,36.0,17.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,60,4,7,1,3,3,6,28,6,53,9,9,8,8,13,9,5,6,9,17,5,6,5,13,11,14,14,7,10,6,2,"[5.0, 3.0, 8.0, 6.0, 8.0, 6.0, 11.0, 18.0, 9.0, 9.0, 13.0, 28.0, 11.0, 15.0, 17.0, 36.0]"
