GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
883944975,Dominion,21,GAME_OVER,217,0,4,3803,dominion-4P-32,21.0,28.0,43.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,11,14,13,0,4,12,0,12,14,11,10,13,14,9,1,0,3,1,5,10,4,3,32,"[1.0, 2.0, 2.0, 1.0, 4.0, 2.0, 5.0, 1.0, 7.0, 2.0, 5.0, 7.0, 7.0, 5.0, 5.0, 7.0, 10.0, 8.0, 5.0, 7.0, 13.0, 11.0, 5.0, 13.0, 16.0, 11.0, 11.0, 13.0, 16.0, 14.0, 11.0, 13.0, 16.0, 14.0, 14.0, 19.0, 19.0, 15.0, 14.0, 19.0, 19.0, 15.0, 14.0, 19.0, 20.0, 15.0, 14.0, 25.0, 20.0, 15.0, 14.0, 25.0, 21.0, 15.0, 14.0, 31.0, 22.0, 21.0, 14.0, 37.0, 23.0, 21.0, 14.0, 37.0, 24.0, 21.0, 20.0, 37.0, 24.0, 21.0, 20.0, 43.0, 25.0, 21.0, 26.0, 43.0, 26.0, 21.0, 26.0, 43.0, 27.0, 21.0, 26.0, 43.0, 28.0, 21.0, 26.0, 43.0]"
-1977382368,Dominion,21,GAME_OVER,259,1,4,3804,dominion-4P-32,29.0,21.0,40.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,16,8,0,7,14,0,11,13,10,8,10,15,9,3,0,3,1,18,38,0,16,56,"[2.0, 1.0, 1.0, 1.0, 5.0, 4.0, 4.0, 1.0, 8.0, 7.0, 7.0, 4.0, 11.0, 10.0, 10.0, 4.0, 14.0, 10.0, 13.0, 4.0, 15.0, 10.0, 13.0, 4.0, 16.0, 10.0, 14.0, 10.0, 17.0, 11.0, 15.0, 10.0, 18.0, 11.0, 15.0, 10.0, 19.0, 11.0, 15.0, 16.0, 20.0, 11.0, 16.0, 16.0, 21.0, 11.0, 16.0, 16.0, 21.0, 17.0, 16.0, 16.0, 21.0, 17.0, 16.0, 22.0, 21.0, 23.0, 16.0, 28.0, 21.0, 23.0, 16.0, 28.0, 21.0, 23.0, 16.0, 28.0, 21.0, 23.0, 16.0, 28.0, 21.0, 29.0, 16.0, 34.0, 21.0, 29.0, 16.0, 40.0, 21.0, 29.0, 16.0, 40.0, 21.0, 29.0, 16.0, 40.0]"
-1784076488,Dominion,17,GAME_OVER,219,3,4,3805,dominion-4P-32,26.0,39.0,32.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,15,14,0,4,12,5,12,12,13,14,12,12,12,0,2,2,2,5,12,3,1,25,"[2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 1.0, 2.0, 7.0, 4.0, 1.0, 8.0, 7.0, 4.0, 7.0, 8.0, 10.0, 4.0, 7.0, 8.0, 13.0, 4.0, 8.0, 14.0, 14.0, 4.0, 8.0, 20.0, 15.0, 10.0, 8.0, 20.0, 18.0, 10.0, 14.0, 20.0, 19.0, 16.0, 14.0, 20.0, 22.0, 19.0, 17.0, 20.0, 22.0, 19.0, 20.0, 26.0, 22.0, 19.0, 23.0, 27.0, 22.0, 25.0, 23.0, 27.0, 23.0, 25.0, 26.0, 33.0, 24.0, 25.0, 26.0, 33.0, 25.0, 25.0, 26.0, 39.0, 26.0, 25.0, 32.0]"
-1875647665,Dominion,22,GAME_OVER,275,2,4,3806,dominion-4P-32,17.0,36.0,14.0,32.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,12,13,0,1,10,0,11,13,9,13,5,13,7,4,0,3,0,8,26,6,8,46,"[2.0, 1.0, 1.0, 1.0, 5.0, 4.0, 1.0, 4.0, 8.0, 7.0, 1.0, 4.0, 8.0, 7.0, 1.0, 7.0, 11.0, 7.0, 4.0, 7.0, 11.0, 11.0, 5.0, 13.0, 11.0, 14.0, 5.0, 14.0, 14.0, 15.0, 6.0, 13.0, 14.0, 16.0, 6.0, 14.0, 17.0, 17.0, 6.0, 14.0, 23.0, 17.0, 6.0, 14.0, 23.0, 17.0, 7.0, 14.0, 23.0, 17.0, 13.0, 14.0, 24.0, 17.0, 14.0, 14.0, 24.0, 17.0, 14.0, 14.0, 24.0, 17.0, 14.0, 14.0, 30.0, 17.0, 14.0, 14.0, 36.0, 17.0, 14.0, 14.0, 36.0, 17.0, 14.0, 14.0, 36.0, 17.0, 20.0, 14.0, 36.0, 17.0, 26.0, 14.0, 36.0, 17.0, 26.0, 14.0, 36.0, 17.0, 32.0, 14.0]"
1354535151,Dominion,28,GAME_OVER,338,3,4,3807,dominion-4P-32,22.0,40.0,15.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,11,10,0,5,8,0,12,9,8,5,6,11,11,4,0,3,2,12,34,5,8,55,"[1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 4.0, 7.0, 4.0, 7.0, 7.0, 8.0, 4.0, 7.0, 10.0, 8.0, 4.0, 7.0, 13.0, 9.0, 4.0, 7.0, 16.0, 9.0, 4.0, 10.0, 19.0, 10.0, 10.0, 10.0, 20.0, 11.0, 10.0, 10.0, 21.0, 12.0, 10.0, 10.0, 22.0, 12.0, 10.0, 16.0, 22.0, 13.0, 10.0, 16.0, 22.0, 14.0, 10.0, 16.0, 23.0, 15.0, 16.0, 16.0, 23.0, 15.0, 16.0, 16.0, 23.0, 15.0, 16.0, 16.0, 23.0, 15.0, 16.0, 16.0, 23.0, 15.0, 22.0, 16.0, 23.0, 15.0, 28.0, 16.0, 23.0, 15.0, 34.0, 16.0, 23.0, 15.0, 34.0, 16.0, 23.0, 15.0, 34.0, 16.0, 23.0, 15.0, 34.0, 16.0, 23.0, 15.0, 34.0, 16.0, 23.0, 15.0, 34.0, 16.0, 23.0, 15.0, 40.0, 16.0, 23.0, 15.0, 40.0, 16.0, 23.0, 15.0, 40.0, 16.0, 23.0, 15.0, 40.0, 22.0, 23.0, 15.0]"
1319969983,Dominion,26,GAME_OVER,290,3,4,3808,dominion-4P-32,18.0,25.0,28.0,41.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,19,11,0,1,10,0,3,12,10,1,9,13,12,2,0,3,2,10,26,3,6,56,"[1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 7.0, 7.0, 1.0, 5.0, 7.0, 7.0, 1.0, 5.0, 10.0, 10.0, 1.0, 8.0, 10.0, 13.0, 1.0, 9.0, 10.0, 13.0, 1.0, 13.0, 10.0, 16.0, 1.0, 13.0, 10.0, 19.0, 1.0, 14.0, 16.0, 20.0, 1.0, 15.0, 16.0, 20.0, 1.0, 16.0, 22.0, 20.0, 1.0, 16.0, 22.0, 20.0, 1.0, 17.0, 22.0, 20.0, 1.0, 17.0, 28.0, 20.0, 1.0, 17.0, 28.0, 21.0, 7.0, 18.0, 29.0, 22.0, 7.0, 18.0, 29.0, 22.0, 7.0, 18.0, 35.0, 22.0, 13.0, 18.0, 35.0, 22.0, 19.0, 18.0, 35.0, 22.0, 19.0, 18.0, 35.0, 22.0, 19.0, 18.0, 41.0, 22.0, 19.0, 18.0, 41.0, 22.0, 19.0, 18.0, 41.0, 22.0, 19.0, 18.0, 41.0, 22.0, 19.0, 18.0, 41.0, 28.0, 25.0, 18.0, 41.0, 28.0]"
1764644082,Dominion,22,GAME_OVER,266,3,4,3809,dominion-4P-32,24.0,29.0,33.0,37.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,15,13,0,4,11,5,11,10,14,10,6,15,10,0,0,3,4,11,11,4,3,38,"[1.0, 2.0, 1.0, 2.0, 4.0, 5.0, 4.0, 2.0, 10.0, 8.0, 4.0, 5.0, 10.0, 8.0, 7.0, 8.0, 10.0, 11.0, 8.0, 8.0, 10.0, 12.0, 14.0, 8.0, 10.0, 12.0, 14.0, 11.0, 10.0, 12.0, 17.0, 12.0, 17.0, 12.0, 23.0, 18.0, 17.0, 15.0, 24.0, 21.0, 17.0, 16.0, 24.0, 21.0, 23.0, 17.0, 25.0, 21.0, 24.0, 18.0, 25.0, 21.0, 24.0, 18.0, 25.0, 21.0, 24.0, 18.0, 31.0, 21.0, 24.0, 18.0, 31.0, 27.0, 24.0, 18.0, 31.0, 27.0, 24.0, 18.0, 31.0, 27.0, 23.0, 18.0, 31.0, 27.0, 23.0, 18.0, 31.0, 27.0, 29.0, 24.0, 31.0, 27.0, 29.0, 24.0, 31.0, 27.0, 29.0, 24.0, 37.0, 33.0]"
-149861444,Dominion,18,GAME_OVER,220,1,4,3810,dominion-4P-32,22.0,34.0,20.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,18,11,0,0,14,2,11,11,14,9,10,13,14,4,0,3,3,13,14,4,7,29,"[1.0, 4.0, 1.0, 1.0, 1.0, 7.0, 4.0, 4.0, 1.0, 7.0, 5.0, 7.0, 1.0, 10.0, 5.0, 10.0, 1.0, 13.0, 11.0, 10.0, 7.0, 16.0, 14.0, 10.0, 8.0, 17.0, 15.0, 10.0, 8.0, 17.0, 15.0, 13.0, 8.0, 20.0, 15.0, 14.0, 14.0, 21.0, 16.0, 14.0, 15.0, 21.0, 22.0, 14.0, 15.0, 22.0, 23.0, 14.0, 15.0, 22.0, 24.0, 14.0, 16.0, 22.0, 24.0, 14.0, 22.0, 22.0, 24.0, 14.0, 22.0, 22.0, 24.0, 20.0, 22.0, 22.0, 24.0, 20.0, 28.0, 22.0, 24.0, 20.0, 34.0, 22.0, 24.0, 20.0]"
-2015897225,Dominion,16,GAME_OVER,212,2,4,3811,dominion-4P-32,35.0,21.0,26.0,36.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,13,12,0,2,14,2,12,12,14,14,12,14,13,0,6,2,2,11,20,2,7,19,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 1.0, 7.0, 1.0, 4.0, 1.0, 7.0, 1.0, 7.0, 1.0, 10.0, 1.0, 7.0, 1.0, 10.0, 4.0, 7.0, 7.0, 10.0, 10.0, 7.0, 13.0, 10.0, 10.0, 7.0, 13.0, 10.0, 10.0, 7.0, 16.0, 11.0, 11.0, 7.0, 22.0, 17.0, 17.0, 10.0, 28.0, 23.0, 20.0, 11.0, 28.0, 23.0, 23.0, 18.0, 29.0, 29.0, 26.0, 18.0, 29.0, 30.0, 26.0, 21.0, 35.0, 30.0, 26.0, 21.0, 35.0, 36.0, 26.0]"
-206150371,Dominion,18,GAME_OVER,228,3,4,3812,dominion-4P-32,17.0,24.0,25.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,15,9,0,0,13,4,14,12,11,10,11,11,13,5,0,3,1,10,18,7,8,23,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 7.0, 7.0, 2.0, 7.0, 10.0, 10.0, 5.0, 7.0, 10.0, 10.0, 5.0, 7.0, 11.0, 10.0, 5.0, 7.0, 14.0, 16.0, 5.0, 13.0, 15.0, 16.0, 8.0, 16.0, 15.0, 17.0, 8.0, 16.0, 15.0, 17.0, 8.0, 16.0, 15.0, 18.0, 8.0, 16.0, 15.0, 18.0, 8.0, 22.0, 16.0, 18.0, 9.0, 22.0, 17.0, 24.0, 10.0, 22.0, 23.0, 24.0, 10.0, 22.0, 24.0, 24.0, 11.0, 22.0, 25.0, 24.0, 17.0, 22.0, 25.0, 24.0, 17.0, 28.0, 25.0]"
213292774,Dominion,20,GAME_OVER,219,0,4,3813,dominion-4P-32,25.0,49.0,26.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,16,12,0,3,13,2,13,11,13,12,11,13,12,0,0,3,2,12,19,3,8,20,"[1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 5.0, 4.0, 1.0, 7.0, 8.0, 7.0, 1.0, 7.0, 11.0, 10.0, 1.0, 7.0, 14.0, 10.0, 1.0, 7.0, 15.0, 13.0, 1.0, 7.0, 18.0, 16.0, 7.0, 7.0, 19.0, 16.0, 13.0, 7.0, 20.0, 17.0, 19.0, 7.0, 20.0, 17.0, 25.0, 13.0, 21.0, 17.0, 25.0, 13.0, 21.0, 19.0, 25.0, 19.0, 22.0, 19.0, 31.0, 19.0, 24.0, 20.0, 31.0, 19.0, 24.0, 20.0, 31.0, 19.0, 24.0, 20.0, 37.0, 19.0, 24.0, 26.0, 37.0, 19.0, 24.0, 26.0, 43.0, 25.0, 24.0, 26.0, 43.0, 25.0, 24.0, 26.0, 49.0, 25.0, 24.0, 26.0]"
-713305330,Dominion,20,GAME_OVER,230,3,4,3814,dominion-4P-32,22.0,43.0,41.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,15,13,0,1,13,4,12,14,10,9,10,15,12,0,0,3,1,6,20,3,4,31,"[1.0, 1.0, 1.0, 2.0, 1.0, 4.0, 4.0, 5.0, 1.0, 4.0, 7.0, 5.0, 7.0, 7.0, 7.0, 8.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 13.0, 14.0, 11.0, 11.0, 16.0, 15.0, 12.0, 11.0, 19.0, 15.0, 12.0, 11.0, 19.0, 15.0, 15.0, 11.0, 19.0, 18.0, 15.0, 17.0, 25.0, 18.0, 16.0, 17.0, 25.0, 19.0, 17.0, 17.0, 25.0, 19.0, 17.0, 23.0, 25.0, 20.0, 17.0, 23.0, 31.0, 22.0, 18.0, 29.0, 31.0, 22.0, 18.0, 29.0, 31.0, 22.0, 18.0, 35.0, 37.0, 22.0, 18.0, 35.0, 37.0, 22.0, 18.0, 35.0, 43.0, 22.0, 18.0, 41.0]"
-2131295936,Dominion,19,GAME_OVER,216,0,4,3815,dominion-4P-32,26.0,25.0,37.0,31.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,11,11,15,0,0,13,4,13,12,11,13,11,13,12,0,5,3,1,2,14,3,0,25,"[1.0, 2.0, 2.0, 1.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 5.0, 4.0, 4.0, 2.0, 8.0, 10.0, 4.0, 2.0, 8.0, 10.0, 10.0, 2.0, 11.0, 10.0, 13.0, 8.0, 14.0, 10.0, 13.0, 11.0, 14.0, 17.0, 13.0, 11.0, 17.0, 17.0, 13.0, 17.0, 17.0, 17.0, 13.0, 17.0, 17.0, 23.0, 13.0, 17.0, 17.0, 23.0, 13.0, 17.0, 18.0, 26.0, 13.0, 23.0, 18.0, 29.0, 13.0, 26.0, 24.0, 29.0, 13.0, 26.0, 24.0, 36.0, 19.0, 26.0, 25.0, 36.0, 19.0, 26.0, 25.0, 36.0, 19.0, 26.0, 31.0, 37.0, 25.0, 26.0, 31.0, 37.0]"
2110375889,Dominion,23,GAME_OVER,262,3,4,3816,dominion-4P-32,11.0,34.0,52.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,15,12,0,6,12,5,8,10,10,7,8,14,13,0,0,3,2,8,19,4,4,68,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 3.0, 7.0, 1.0, 4.0, 4.0, 10.0, 1.0, 7.0, 4.0, 10.0, 1.0, 10.0, 7.0, 10.0, 1.0, 13.0, 6.0, 13.0, 4.0, 19.0, 7.0, 13.0, 4.0, 22.0, 9.0, 13.0, 10.0, 25.0, 9.0, 13.0, 10.0, 26.0, 10.0, 14.0, 10.0, 27.0, 10.0, 20.0, 16.0, 33.0, 11.0, 20.0, 22.0, 34.0, 11.0, 20.0, 22.0, 34.0, 11.0, 20.0, 28.0, 34.0, 11.0, 20.0, 28.0, 34.0, 11.0, 26.0, 28.0, 34.0, 11.0, 26.0, 34.0, 34.0, 11.0, 26.0, 34.0, 34.0, 11.0, 26.0, 40.0, 34.0, 11.0, 26.0, 40.0, 34.0, 11.0, 26.0, 46.0, 34.0, 11.0, 26.0, 52.0]"
-1475863600,Dominion,21,GAME_OVER,223,1,4,3817,dominion-4P-32,22.0,28.0,50.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,13,13,0,1,13,0,8,11,12,10,15,13,13,1,0,3,2,8,15,4,4,28,"[1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 4.0, 7.0, 4.0, 7.0, 7.0, 10.0, 4.0, 7.0, 7.0, 10.0, 4.0, 10.0, 10.0, 10.0, 4.0, 10.0, 10.0, 10.0, 4.0, 13.0, 10.0, 13.0, 4.0, 19.0, 10.0, 14.0, 10.0, 25.0, 10.0, 16.0, 10.0, 25.0, 10.0, 17.0, 10.0, 31.0, 10.0, 17.0, 11.0, 31.0, 16.0, 18.0, 11.0, 31.0, 16.0, 20.0, 11.0, 32.0, 22.0, 21.0, 11.0, 33.0, 22.0, 22.0, 11.0, 39.0, 22.0, 22.0, 17.0, 44.0, 22.0, 22.0, 17.0, 44.0, 22.0, 22.0, 17.0, 44.0, 28.0, 22.0, 17.0, 44.0, 28.0, 22.0, 17.0, 50.0, 28.0, 22.0, 17.0, 50.0]"
150080241,Dominion,16,GAME_OVER,169,3,4,3818,dominion-4P-32,29.0,38.0,29.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,15,14,0,1,15,6,13,13,12,14,14,15,10,0,4,2,1,4,12,0,2,39,"[1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 4.0, 7.0, 4.0, 4.0, 4.0, 7.0, 7.0, 4.0, 10.0, 7.0, 10.0, 4.0, 16.0, 7.0, 10.0, 10.0, 16.0, 7.0, 13.0, 10.0, 22.0, 7.0, 13.0, 16.0, 23.0, 10.0, 16.0, 17.0, 26.0, 10.0, 19.0, 23.0, 26.0, 16.0, 20.0, 23.0, 26.0, 17.0, 21.0, 23.0, 32.0, 23.0, 22.0, 23.0, 38.0, 23.0, 23.0, 23.0, 38.0, 23.0, 23.0, 23.0, 38.0, 23.0, 24.0, 23.0, 38.0, 29.0, 24.0, 29.0]"
-196865516,Dominion,27,GAME_OVER,396,0,4,3819,dominion-4P-32,33.0,29.0,43.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,15,13,0,2,11,1,9,10,5,7,7,13,11,0,0,3,4,17,59,3,9,71,"[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 4.0, 2.0, 7.0, 7.0, 7.0, 2.0, 10.0, 7.0, 10.0, 2.0, 10.0, 7.0, 11.0, 5.0, 10.0, 7.0, 11.0, 5.0, 13.0, 13.0, 11.0, 5.0, 14.0, 13.0, 15.0, 8.0, 15.0, 13.0, 15.0, 8.0, 15.0, 19.0, 16.0, 14.0, 16.0, 19.0, 16.0, 14.0, 18.0, 19.0, 16.0, 20.0, 18.0, 19.0, 16.0, 21.0, 19.0, 19.0, 17.0, 21.0, 19.0, 25.0, 17.0, 21.0, 19.0, 25.0, 17.0, 21.0, 19.0, 25.0, 17.0, 27.0, 19.0, 31.0, 17.0, 27.0, 19.0, 31.0, 17.0, 27.0, 19.0, 31.0, 17.0, 27.0, 19.0, 31.0, 17.0, 27.0, 19.0, 31.0, 23.0, 27.0, 19.0, 37.0, 23.0, 27.0, 19.0, 37.0, 23.0, 27.0, 19.0, 43.0, 23.0, 27.0, 19.0, 43.0, 23.0, 33.0, 19.0, 43.0, 29.0, 33.0, 19.0, 43.0]"
1078013387,Dominion,18,GAME_OVER,210,1,4,3820,dominion-4P-32,34.0,23.0,40.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,15,12,0,2,14,4,14,14,12,15,11,14,11,0,0,3,0,3,16,2,3,37,"[1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 5.0, 1.0, 3.0, 2.0, 8.0, 7.0, 6.0, 8.0, 8.0, 13.0, 9.0, 14.0, 8.0, 13.0, 12.0, 15.0, 11.0, 13.0, 12.0, 15.0, 11.0, 13.0, 12.0, 21.0, 14.0, 13.0, 15.0, 21.0, 17.0, 19.0, 15.0, 21.0, 17.0, 19.0, 16.0, 27.0, 20.0, 22.0, 16.0, 27.0, 20.0, 28.0, 16.0, 27.0, 20.0, 28.0, 17.0, 27.0, 26.0, 34.0, 20.0, 27.0, 26.0, 34.0, 22.0, 27.0, 26.0, 40.0, 23.0, 28.0, 27.0, 40.0, 23.0, 34.0, 27.0, 40.0]"
-1353961710,Dominion,15,GAME_OVER,214,1,4,3821,dominion-4P-32,41.0,18.0,32.0,29.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,18,12,0,2,14,4,12,13,15,14,11,13,11,0,4,2,2,13,23,1,9,26,"[1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 7.0, 10.0, 4.0, 4.0, 10.0, 13.0, 5.0, 4.0, 10.0, 13.0, 8.0, 4.0, 13.0, 13.0, 11.0, 10.0, 16.0, 13.0, 11.0, 16.0, 17.0, 19.0, 11.0, 22.0, 17.0, 19.0, 11.0, 22.0, 20.0, 25.0, 11.0, 22.0, 21.0, 25.0, 11.0, 22.0, 21.0, 25.0, 17.0, 23.0, 22.0, 26.0, 18.0, 29.0, 28.0, 26.0, 18.0, 35.0, 29.0, 32.0, 18.0, 41.0, 29.0, 32.0]"
-710535849,Dominion,16,GAME_OVER,205,1,4,3822,dominion-4P-32,34.0,30.0,24.0,35.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,11,13,0,7,13,7,13,14,11,13,10,14,12,0,1,2,1,5,16,5,3,31,"[2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 4.0, 2.0, 7.0, 4.0, 4.0, 5.0, 7.0, 4.0, 4.0, 8.0, 7.0, 4.0, 10.0, 11.0, 13.0, 10.0, 10.0, 14.0, 13.0, 16.0, 10.0, 17.0, 19.0, 16.0, 10.0, 17.0, 19.0, 16.0, 11.0, 18.0, 19.0, 16.0, 11.0, 18.0, 25.0, 22.0, 17.0, 20.0, 28.0, 28.0, 18.0, 23.0, 28.0, 28.0, 18.0, 24.0, 28.0, 28.0, 18.0, 27.0, 28.0, 34.0, 24.0, 29.0, 28.0, 35.0, 24.0, 30.0, 34.0, 35.0, 24.0]"
1896240233,Dominion,18,GAME_OVER,229,3,4,3823,dominion-4P-32,25.0,19.0,48.0,32.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,11,14,12,0,6,15,6,8,15,11,12,12,12,12,0,0,3,0,11,33,1,11,40,"[1.0, 2.0, 2.0, 1.0, 1.0, 5.0, 5.0, 4.0, 4.0, 8.0, 6.0, 4.0, 4.0, 11.0, 6.0, 4.0, 7.0, 11.0, 6.0, 4.0, 10.0, 14.0, 6.0, 4.0, 10.0, 17.0, 7.0, 11.0, 13.0, 20.0, 8.0, 17.0, 13.0, 21.0, 14.0, 23.0, 13.0, 22.0, 14.0, 23.0, 13.0, 23.0, 14.0, 23.0, 13.0, 23.0, 14.0, 29.0, 13.0, 24.0, 20.0, 35.0, 13.0, 24.0, 26.0, 36.0, 13.0, 25.0, 26.0, 36.0, 13.0, 25.0, 26.0, 42.0, 13.0, 25.0, 26.0, 42.0, 13.0, 25.0, 26.0, 42.0, 19.0, 25.0, 32.0, 48.0]"
1312260744,Dominion,22,GAME_OVER,316,3,4,3824,dominion-4P-32,31.0,38.0,36.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,15,11,0,3,13,2,12,11,9,11,8,14,10,0,0,3,4,14,35,2,6,35,"[2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 1.0, 2.0, 4.0, 7.0, 1.0, 3.0, 4.0, 7.0, 1.0, 9.0, 4.0, 7.0, 7.0, 12.0, 4.0, 10.0, 10.0, 13.0, 10.0, 13.0, 16.0, 19.0, 10.0, 16.0, 17.0, 22.0, 10.0, 16.0, 23.0, 25.0, 10.0, 16.0, 24.0, 31.0, 13.0, 16.0, 24.0, 31.0, 13.0, 17.0, 24.0, 31.0, 13.0, 18.0, 30.0, 34.0, 13.0, 18.0, 30.0, 35.0, 13.0, 18.0, 30.0, 36.0, 13.0, 18.0, 30.0, 37.0, 13.0, 18.0, 30.0, 38.0, 19.0, 19.0, 30.0, 38.0, 19.0, 19.0, 30.0, 38.0, 25.0, 19.0, 30.0, 38.0, 25.0, 19.0, 30.0, 38.0, 31.0, 19.0, 30.0, 38.0, 31.0, 19.0, 36.0]"
1698018522,Dominion,19,GAME_OVER,229,3,4,3825,dominion-4P-32,27.0,30.0,32.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,11,17,11,0,1,10,0,10,11,10,13,13,13,11,3,0,3,2,9,20,7,5,37,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 4.0, 2.0, 5.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 12.0, 10.0, 15.0, 13.0, 15.0, 11.0, 15.0, 13.0, 15.0, 11.0, 15.0, 16.0, 18.0, 11.0, 15.0, 16.0, 18.0, 11.0, 21.0, 16.0, 24.0, 12.0, 21.0, 16.0, 24.0, 18.0, 24.0, 16.0, 30.0, 18.0, 24.0, 16.0, 30.0, 24.0, 27.0, 16.0, 30.0, 24.0, 27.0, 17.0, 31.0, 24.0, 27.0, 17.0, 32.0, 24.0, 27.0, 17.0, 32.0, 24.0, 27.0, 17.0, 32.0, 30.0, 27.0, 17.0, 32.0]"
-1919363120,Dominion,13,GAME_OVER,130,0,4,3826,dominion-4P-32,26.0,22.0,31.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,15,15,2,4,14,8,12,13,13,14,13,15,13,0,11,1,0,0,7,1,0,19,"[1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 13.0, 7.0, 7.0, 7.0, 19.0, 7.0, 10.0, 13.0, 19.0, 7.0, 16.0, 13.0, 25.0, 7.0, 22.0, 19.0, 25.0, 10.0, 25.0, 22.0, 25.0, 10.0, 26.0, 25.0, 31.0, 16.0, 26.0, 28.0, 31.0, 22.0, 26.0, 28.0, 31.0]"
